2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
0 qid:1692 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.017588 17:0.000000 18:0.312500 19:0.230769 20:0.017566 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.043478 44:0.500000 45:0.350877 46:0.000000 #docid = GX000-41-9981752 inc = 1 prob = 0.0537687
0 qid:1692 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.017588 17:0.000000 18:0.312500 19:0.230769 20:0.017566 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.043478 44:0.500000 45:0.350877 46:0.000000 #docid = GX000-41-9981752 inc = 1 prob = 0.0537687
0 qid:5981 1:0.203639 2:0.000000 3:0.000000 4:0.500000 5:0.204196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.293158 12:0.000000 13:0.000000 14:0.479058 15:0.296784 16:0.231332 17:0.090909 18:0.285714 19:0.400000 20:0.231348 21:0.241368 22:0.319401 23:0.426119 24:0.418357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.458216 34:0.096408 35:0.001055 36:0.010470 37:0.242943 38:0.318264 39:0.427319 40:0.417150 41:0.006651 42:0.005208 43:0.008333 44:0.750000 45:0.454545 46:0.000000 #docid = GX072-74-15129094 inc = 0.720542644457076 prob = 0.112457
0 qid:5981 1:0.203639 2:0.000000 3:0.000000 4:0.500000 5:0.204196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.293158 12:0.000000 13:0.000000 14:0.479058 15:0.296784 16:0.231332 17:0.090909 18:0.285714 19:0.400000 20:0.231348 21:0.241368 22:0.319401 23:0.426119 24:0.418357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.458216 34:0.096408 35:0.001055 36:0.010470 37:0.242943 38:0.318264 39:0.427319 40:0.417150 41:0.006651 42:0.005208 43:0.008333 44:0.750000 45:0.454545 46:0.000000 #docid = GX072-74-15129094 inc = 0.720542644457076 prob = 0.112457
0 qid:5981 1:0.203639 2:0.000000 3:0.000000 4:0.500000 5:0.204196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.293158 12:0.000000 13:0.000000 14:0.479058 15:0.296784 16:0.231332 17:0.090909 18:0.285714 19:0.400000 20:0.231348 21:0.241368 22:0.319401 23:0.426119 24:0.418357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.458216 34:0.096408 35:0.001055 36:0.010470 37:0.242943 38:0.318264 39:0.427319 40:0.417150 41:0.006651 42:0.005208 43:0.008333 44:0.750000 45:0.454545 46:0.000000 #docid = GX072-74-15129094 inc = 0.720542644457076 prob = 0.112457
0 qid:3208 1:0.006711 2:0.000000 3:0.500000 4:0.500000 5:0.019868 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006711 12:0.000000 13:0.500000 14:0.500000 15:0.019868 16:0.000000 17:0.764706 18:0.235294 19:0.285714 20:0.000532 21:0.582850 22:0.658381 23:0.223640 24:0.535947 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.510737 30:0.189663 31:0.008170 32:0.129230 33:0.793621 34:0.690975 35:0.714283 36:0.869888 37:0.728206 38:0.584670 39:0.382910 40:0.434498 41:0.023157 42:0.350000 43:0.000000 44:0.333333 45:0.222222 46:0.000000 #docid = GX007-38-16177249 inc = 1 prob = 0.0792872
0 qid:3208 1:0.006711 2:0.000000 3:0.500000 4:0.500000 5:0.019868 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006711 12:0.000000 13:0.500000 14:0.500000 15:0.019868 16:0.000000 17:0.764706 18:0.235294 19:0.285714 20:0.000532 21:0.582850 22:0.658381 23:0.223640 24:0.535947 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.510737 30:0.189663 31:0.008170 32:0.129230 33:0.793621 34:0.690975 35:0.714283 36:0.869888 37:0.728206 38:0.584670 39:0.382910 40:0.434498 41:0.023157 42:0.350000 43:0.000000 44:0.333333 45:0.222222 46:0.000000 #docid = GX007-38-16177249 inc = 1 prob = 0.0792872
0 qid:3208 1:0.006711 2:0.000000 3:0.500000 4:0.500000 5:0.019868 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006711 12:0.000000 13:0.500000 14:0.500000 15:0.019868 16:0.000000 17:0.764706 18:0.235294 19:0.285714 20:0.000532 21:0.582850 22:0.658381 23:0.223640 24:0.535947 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.510737 30:0.189663 31:0.008170 32:0.129230 33:0.793621 34:0.690975 35:0.714283 36:0.869888 37:0.728206 38:0.584670 39:0.382910 40:0.434498 41:0.023157 42:0.350000 43:0.000000 44:0.333333 45:0.222222 46:0.000000 #docid = GX007-38-16177249 inc = 1 prob = 0.0792872
0 qid:1081 1:0.703448 2:0.000000 3:0.000000 4:0.000000 5:0.689655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725586 12:0.000000 13:0.000000 14:0.000000 15:0.711872 16:0.270684 17:0.000000 18:0.290323 19:0.333333 20:0.249788 21:0.638662 22:0.644879 23:0.752724 24:0.617993 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638561 38:0.605918 39:0.750706 40:0.584231 41:0.000000 42:0.000000 43:0.003896 44:0.833333 45:0.595745 46:0.000000 #docid = GX247-72-7767074 inc = 0.774401165562511 prob = 0.114399
0 qid:1081 1:0.703448 2:0.000000 3:0.000000 4:0.000000 5:0.689655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725586 12:0.000000 13:0.000000 14:0.000000 15:0.711872 16:0.270684 17:0.000000 18:0.290323 19:0.333333 20:0.249788 21:0.638662 22:0.644879 23:0.752724 24:0.617993 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638561 38:0.605918 39:0.750706 40:0.584231 41:0.000000 42:0.000000 43:0.003896 44:0.833333 45:0.595745 46:0.000000 #docid = GX247-72-7767074 inc = 0.774401165562511 prob = 0.114399
0 qid:1081 1:0.703448 2:0.000000 3:0.000000 4:0.000000 5:0.689655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725586 12:0.000000 13:0.000000 14:0.000000 15:0.711872 16:0.270684 17:0.000000 18:0.290323 19:0.333333 20:0.249788 21:0.638662 22:0.644879 23:0.752724 24:0.617993 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638561 38:0.605918 39:0.750706 40:0.584231 41:0.000000 42:0.000000 43:0.003896 44:0.833333 45:0.595745 46:0.000000 #docid = GX247-72-7767074 inc = 0.774401165562511 prob = 0.114399
0 qid:3038 1:0.008761 2:1.000000 3:1.000000 4:0.000000 5:0.013716 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006350 12:0.793563 13:1.000000 14:0.000000 15:0.010383 16:0.003499 17:0.304348 18:0.243902 19:0.227273 20:0.003885 21:0.433258 22:0.028413 23:0.000000 24:0.083292 25:0.714562 26:0.633688 27:0.298294 28:0.739911 29:0.858271 30:0.937520 31:0.998997 32:0.970546 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488013 38:0.100552 39:0.000000 40:0.137695 41:0.000152 42:0.002445 43:0.000000 44:0.428571 45:0.256944 46:0.000000 #docid = GX052-46-9108793 inc = 1 prob = 0.0684118
0 qid:3038 1:0.008761 2:1.000000 3:1.000000 4:0.000000 5:0.013716 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006350 12:0.793563 13:1.000000 14:0.000000 15:0.010383 16:0.003499 17:0.304348 18:0.243902 19:0.227273 20:0.003885 21:0.433258 22:0.028413 23:0.000000 24:0.083292 25:0.714562 26:0.633688 27:0.298294 28:0.739911 29:0.858271 30:0.937520 31:0.998997 32:0.970546 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488013 38:0.100552 39:0.000000 40:0.137695 41:0.000152 42:0.002445 43:0.000000 44:0.428571 45:0.256944 46:0.000000 #docid = GX052-46-9108793 inc = 1 prob = 0.0684118
0 qid:3038 1:0.008761 2:1.000000 3:1.000000 4:0.000000 5:0.013716 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006350 12:0.793563 13:1.000000 14:0.000000 15:0.010383 16:0.003499 17:0.304348 18:0.243902 19:0.227273 20:0.003885 21:0.433258 22:0.028413 23:0.000000 24:0.083292 25:0.714562 26:0.633688 27:0.298294 28:0.739911 29:0.858271 30:0.937520 31:0.998997 32:0.970546 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488013 38:0.100552 39:0.000000 40:0.137695 41:0.000152 42:0.002445 43:0.000000 44:0.428571 45:0.256944 46:0.000000 #docid = GX052-46-9108793 inc = 1 prob = 0.0684118
0 qid:9922 1:0.080882 2:0.320000 3:0.400000 4:0.000000 5:0.117647 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077642 12:0.334362 13:0.414815 14:0.000000 15:0.115363 16:0.038405 17:0.516129 18:0.250000 19:0.142857 20:0.041842 21:0.898479 22:0.699599 23:0.539574 24:0.807675 25:0.381678 26:0.323609 27:0.638513 28:0.244618 29:0.631063 30:0.558278 31:0.596706 32:0.541694 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867737 38:0.663533 39:0.615400 40:0.766326 41:0.018913 42:0.195122 43:0.105263 44:0.142857 45:0.145985 46:0.000000 #docid = GX006-79-12745507 inc = 1 prob = 0.392367
0 qid:9922 1:0.080882 2:0.320000 3:0.400000 4:0.000000 5:0.117647 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077642 12:0.334362 13:0.414815 14:0.000000 15:0.115363 16:0.038405 17:0.516129 18:0.250000 19:0.142857 20:0.041842 21:0.898479 22:0.699599 23:0.539574 24:0.807675 25:0.381678 26:0.323609 27:0.638513 28:0.244618 29:0.631063 30:0.558278 31:0.596706 32:0.541694 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867737 38:0.663533 39:0.615400 40:0.766326 41:0.018913 42:0.195122 43:0.105263 44:0.142857 45:0.145985 46:0.000000 #docid = GX006-79-12745507 inc = 1 prob = 0.392367
0 qid:9922 1:0.080882 2:0.320000 3:0.400000 4:0.000000 5:0.117647 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077642 12:0.334362 13:0.414815 14:0.000000 15:0.115363 16:0.038405 17:0.516129 18:0.250000 19:0.142857 20:0.041842 21:0.898479 22:0.699599 23:0.539574 24:0.807675 25:0.381678 26:0.323609 27:0.638513 28:0.244618 29:0.631063 30:0.558278 31:0.596706 32:0.541694 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.867737 38:0.663533 39:0.615400 40:0.766326 41:0.018913 42:0.195122 43:0.105263 44:0.142857 45:0.145985 46:0.000000 #docid = GX006-79-12745507 inc = 1 prob = 0.392367
0 qid:8818 1:0.186644 2:0.210526 3:0.000000 4:0.000000 5:0.192833 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180371 12:0.204857 13:0.000000 14:0.000000 15:0.185531 16:0.048353 17:0.013596 18:0.083333 19:0.470588 20:0.047585 21:0.716496 22:0.591797 23:0.591281 24:0.568186 25:0.541944 26:0.928663 27:0.994278 28:0.854228 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.715476 38:0.568443 39:0.574752 40:0.556397 41:0.001002 42:0.014085 43:0.631579 44:0.666667 45:0.445455 46:0.000000 #docid = GX006-90-3057387 inc = 1 prob = 0.151149
0 qid:8818 1:0.186644 2:0.210526 3:0.000000 4:0.000000 5:0.192833 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180371 12:0.204857 13:0.000000 14:0.000000 15:0.185531 16:0.048353 17:0.013596 18:0.083333 19:0.470588 20:0.047585 21:0.716496 22:0.591797 23:0.591281 24:0.568186 25:0.541944 26:0.928663 27:0.994278 28:0.854228 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.715476 38:0.568443 39:0.574752 40:0.556397 41:0.001002 42:0.014085 43:0.631579 44:0.666667 45:0.445455 46:0.000000 #docid = GX006-90-3057387 inc = 1 prob = 0.151149
0 qid:8818 1:0.186644 2:0.210526 3:0.000000 4:0.000000 5:0.192833 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.180371 12:0.204857 13:0.000000 14:0.000000 15:0.185531 16:0.048353 17:0.013596 18:0.083333 19:0.470588 20:0.047585 21:0.716496 22:0.591797 23:0.591281 24:0.568186 25:0.541944 26:0.928663 27:0.994278 28:0.854228 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.715476 38:0.568443 39:0.574752 40:0.556397 41:0.001002 42:0.014085 43:0.631579 44:0.666667 45:0.445455 46:0.000000 #docid = GX006-90-3057387 inc = 1 prob = 0.151149
1 qid:863 1:0.018244 2:0.166667 3:0.500000 4:0.500000 5:0.022805 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026969 12:0.180972 13:0.719509 14:0.500000 15:0.036894 16:0.012322 17:0.054054 18:0.090909 19:0.666667 20:0.011942 21:0.981966 22:0.960649 23:0.657339 24:0.883599 25:0.440943 26:0.338187 27:0.304999 28:0.264418 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.513407 34:0.028090 35:0.000367 36:0.007154 37:0.998699 38:1.000000 39:0.830504 40:0.960306 41:0.017580 42:0.006289 43:0.005556 44:0.600000 45:0.583333 46:0.000000 #docid = GX246-43-9546943 inc = 1 prob = 0.206272
1 qid:863 1:0.018244 2:0.166667 3:0.500000 4:0.500000 5:0.022805 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026969 12:0.180972 13:0.719509 14:0.500000 15:0.036894 16:0.012322 17:0.054054 18:0.090909 19:0.666667 20:0.011942 21:0.981966 22:0.960649 23:0.657339 24:0.883599 25:0.440943 26:0.338187 27:0.304999 28:0.264418 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.513407 34:0.028090 35:0.000367 36:0.007154 37:0.998699 38:1.000000 39:0.830504 40:0.960306 41:0.017580 42:0.006289 43:0.005556 44:0.600000 45:0.583333 46:0.000000 #docid = GX246-43-9546943 inc = 1 prob = 0.206272
1 qid:863 1:0.018244 2:0.166667 3:0.500000 4:0.500000 5:0.022805 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026969 12:0.180972 13:0.719509 14:0.500000 15:0.036894 16:0.012322 17:0.054054 18:0.090909 19:0.666667 20:0.011942 21:0.981966 22:0.960649 23:0.657339 24:0.883599 25:0.440943 26:0.338187 27:0.304999 28:0.264418 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.513407 34:0.028090 35:0.000367 36:0.007154 37:0.998699 38:1.000000 39:0.830504 40:0.960306 41:0.017580 42:0.006289 43:0.005556 44:0.600000 45:0.583333 46:0.000000 #docid = GX246-43-9546943 inc = 1 prob = 0.206272
0 qid:5963 1:0.021875 2:0.500000 3:0.666667 4:0.000000 5:0.043614 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023547 12:0.491145 13:0.824009 14:0.000000 15:0.051345 16:0.007700 17:0.285714 18:0.846154 19:0.318182 20:0.008310 21:0.655222 22:0.508371 23:0.428953 24:0.435522 25:0.868195 26:0.907225 27:0.843824 28:0.926624 29:0.407552 30:0.632625 31:0.627642 32:0.642800 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.743015 38:0.559633 39:0.520236 40:0.486064 41:0.264832 42:1.000000 43:0.418605 44:0.666667 45:0.273438 46:0.000000 #docid = GX041-83-8833791 inc = 1 prob = 0.0902301
0 qid:5963 1:0.021875 2:0.500000 3:0.666667 4:0.000000 5:0.043614 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023547 12:0.491145 13:0.824009 14:0.000000 15:0.051345 16:0.007700 17:0.285714 18:0.846154 19:0.318182 20:0.008310 21:0.655222 22:0.508371 23:0.428953 24:0.435522 25:0.868195 26:0.907225 27:0.843824 28:0.926624 29:0.407552 30:0.632625 31:0.627642 32:0.642800 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.743015 38:0.559633 39:0.520236 40:0.486064 41:0.264832 42:1.000000 43:0.418605 44:0.666667 45:0.273438 46:0.000000 #docid = GX041-83-8833791 inc = 1 prob = 0.0902301
0 qid:5963 1:0.021875 2:0.500000 3:0.666667 4:0.000000 5:0.043614 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023547 12:0.491145 13:0.824009 14:0.000000 15:0.051345 16:0.007700 17:0.285714 18:0.846154 19:0.318182 20:0.008310 21:0.655222 22:0.508371 23:0.428953 24:0.435522 25:0.868195 26:0.907225 27:0.843824 28:0.926624 29:0.407552 30:0.632625 31:0.627642 32:0.642800 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.743015 38:0.559633 39:0.520236 40:0.486064 41:0.264832 42:1.000000 43:0.418605 44:0.666667 45:0.273438 46:0.000000 #docid = GX041-83-8833791 inc = 1 prob = 0.0902301
1 qid:1304 1:0.086124 2:0.000000 3:1.000000 4:0.000000 5:0.095694 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.106221 12:0.000000 13:1.000000 14:0.000000 15:0.118268 16:0.009814 17:0.160000 18:0.840000 19:0.214286 20:0.010006 21:0.933924 22:0.892434 23:0.864295 24:0.955325 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.362840 30:0.752497 31:0.994846 32:0.800468 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.906562 38:0.863007 39:0.858858 40:0.932375 41:0.047130 42:0.027778 43:0.014085 44:0.428571 45:0.205357 46:0.000000 #docid = GX002-29-7424408 inc = 1 prob = 0.439526
1 qid:1304 1:0.086124 2:0.000000 3:1.000000 4:0.000000 5:0.095694 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.106221 12:0.000000 13:1.000000 14:0.000000 15:0.118268 16:0.009814 17:0.160000 18:0.840000 19:0.214286 20:0.010006 21:0.933924 22:0.892434 23:0.864295 24:0.955325 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.362840 30:0.752497 31:0.994846 32:0.800468 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.906562 38:0.863007 39:0.858858 40:0.932375 41:0.047130 42:0.027778 43:0.014085 44:0.428571 45:0.205357 46:0.000000 #docid = GX002-29-7424408 inc = 1 prob = 0.439526
1 qid:1304 1:0.086124 2:0.000000 3:1.000000 4:0.000000 5:0.095694 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.106221 12:0.000000 13:1.000000 14:0.000000 15:0.118268 16:0.009814 17:0.160000 18:0.840000 19:0.214286 20:0.010006 21:0.933924 22:0.892434 23:0.864295 24:0.955325 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.362840 30:0.752497 31:0.994846 32:0.800468 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.906562 38:0.863007 39:0.858858 40:0.932375 41:0.047130 42:0.027778 43:0.014085 44:0.428571 45:0.205357 46:0.000000 #docid = GX002-29-7424408 inc = 1 prob = 0.439526
0 qid:3341 1:0.045455 2:0.000000 3:0.000000 4:0.000000 5:0.029851 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.087366 12:0.000000 13:0.000000 14:0.000000 15:0.071167 16:0.047212 17:0.000000 18:0.350000 19:1.000000 20:0.052245 21:0.647246 22:0.482085 23:0.485924 24:0.375638 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574108 38:0.442393 39:0.451012 40:0.353354 41:0.000000 42:0.000000 43:0.064516 44:0.600000 45:0.636364 46:0.000000 #docid = GX091-75-7235077 inc = 0.762456196467946 prob = 0.165549
0 qid:3341 1:0.045455 2:0.000000 3:0.000000 4:0.000000 5:0.029851 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.087366 12:0.000000 13:0.000000 14:0.000000 15:0.071167 16:0.047212 17:0.000000 18:0.350000 19:1.000000 20:0.052245 21:0.647246 22:0.482085 23:0.485924 24:0.375638 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574108 38:0.442393 39:0.451012 40:0.353354 41:0.000000 42:0.000000 43:0.064516 44:0.600000 45:0.636364 46:0.000000 #docid = GX091-75-7235077 inc = 0.762456196467946 prob = 0.165549
0 qid:3341 1:0.045455 2:0.000000 3:0.000000 4:0.000000 5:0.029851 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.087366 12:0.000000 13:0.000000 14:0.000000 15:0.071167 16:0.047212 17:0.000000 18:0.350000 19:1.000000 20:0.052245 21:0.647246 22:0.482085 23:0.485924 24:0.375638 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574108 38:0.442393 39:0.451012 40:0.353354 41:0.000000 42:0.000000 43:0.064516 44:0.600000 45:0.636364 46:0.000000 #docid = GX091-75-7235077 inc = 0.762456196467946 prob = 0.165549
1 qid:3680 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.166667 18:0.000000 19:0.571429 20:1.000000 21:0.878830 22:0.243525 23:0.753451 24:0.264266 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.880954 38:0.227714 39:0.715299 40:0.245609 41:0.128745 42:0.166667 43:0.000000 44:0.500000 45:0.472727 46:0.000000 #docid = GX262-02-6120967 inc = 1 prob = 0.908643
1 qid:3680 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.166667 18:0.000000 19:0.571429 20:1.000000 21:0.878830 22:0.243525 23:0.753451 24:0.264266 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.880954 38:0.227714 39:0.715299 40:0.245609 41:0.128745 42:0.166667 43:0.000000 44:0.500000 45:0.472727 46:0.000000 #docid = GX262-02-6120967 inc = 1 prob = 0.908643
1 qid:3680 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.166667 18:0.000000 19:0.571429 20:1.000000 21:0.878830 22:0.243525 23:0.753451 24:0.264266 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.880954 38:0.227714 39:0.715299 40:0.245609 41:0.128745 42:0.166667 43:0.000000 44:0.500000 45:0.472727 46:0.000000 #docid = GX262-02-6120967 inc = 1 prob = 0.908643
0 qid:5475 1:0.022857 2:0.000000 3:0.000000 4:0.000000 5:0.022857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026982 12:0.000000 13:0.000000 14:0.000000 15:0.026961 16:0.037888 17:0.055556 18:0.000000 19:0.666667 20:0.038118 21:0.273830 22:0.050694 23:0.118786 24:0.150530 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.274718 38:0.049124 39:0.116593 40:0.151209 41:0.005084 42:0.023256 43:0.000000 44:0.666667 45:1.000000 46:0.000000 #docid = GX230-07-7603064 inc = 0.141221894928062 prob = 0.114637
0 qid:5475 1:0.022857 2:0.000000 3:0.000000 4:0.000000 5:0.022857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026982 12:0.000000 13:0.000000 14:0.000000 15:0.026961 16:0.037888 17:0.055556 18:0.000000 19:0.666667 20:0.038118 21:0.273830 22:0.050694 23:0.118786 24:0.150530 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.274718 38:0.049124 39:0.116593 40:0.151209 41:0.005084 42:0.023256 43:0.000000 44:0.666667 45:1.000000 46:0.000000 #docid = GX230-07-7603064 inc = 0.141221894928062 prob = 0.114637
