0 qid:8732 1:1.000000 2:0.000000 3:0.000000 4:0.500000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.432919 15:1.000000 16:0.179097 17:0.352941 18:0.000000 19:0.227273 20:0.179072 21:0.611520 22:0.388912 23:0.722362 24:0.502138 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.601199 34:0.105603 35:0.003823 36:0.169402 37:0.560562 38:0.181733 39:0.650207 40:0.240693 41:0.000828 42:0.021277 43:0.000000 44:0.714286 45:0.152174 46:0.000000 #docid = GX239-54-14119052 inc = 1 prob = 0.179933
1 qid:2085 1:0.100829 2:0.500000 3:0.000000 4:0.500000 5:0.104972 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.166553 12:0.500000 13:0.000000 14:0.500000 15:0.174696 16:0.099708 17:0.285714 18:0.000000 19:0.470588 20:0.099623 21:0.598347 22:0.468627 23:0.480854 24:0.444378 25:0.775115 26:0.588003 27:0.019116 28:0.773073 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.678078 34:0.088186 35:0.010685 36:0.165970 37:0.597905 38:0.465066 39:0.495188 40:0.442545 41:0.004055 42:0.125000 43:0.000000 44:0.000000 45:0.519481 46:0.000000 #docid = GX268-12-0676815 inc = 0.742990848589651 prob = 0.351486
1 qid:2085 1:0.100829 2:0.500000 3:0.000000 4:0.500000 5:0.104972 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.166553 12:0.500000 13:0.000000 14:0.500000 15:0.174696 16:0.099708 17:0.285714 18:0.000000 19:0.470588 20:0.099623 21:0.598347 22:0.468627 23:0.480854 24:0.444378 25:0.775115 26:0.588003 27:0.019116 28:0.773073 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.678078 34:0.088186 35:0.010685 36:0.165970 37:0.597905 38:0.465066 39:0.495188 40:0.442545 41:0.004055 42:0.125000 43:0.000000 44:0.000000 45:0.519481 46:0.000000 #docid = GX268-12-0676815 inc = 0.742990848589651 prob = 0.351486
1 qid:4620 1:0.093964 2:0.000000 3:0.000000 4:0.000000 5:0.093905 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101233 12:0.000000 13:0.000000 14:0.000000 15:0.101065 16:0.081072 17:0.012048 18:0.157895 19:0.333333 20:0.081088 21:0.802583 22:0.730536 23:0.946384 24:0.681532 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.783936 38:0.704040 39:0.941718 40:0.710351 41:0.002041 42:0.006993 43:0.222222 44:0.500000 45:0.207792 46:0.000000 #docid = GX020-12-1156055 inc = 1 prob = 0.85027
1 qid:4620 1:0.093964 2:0.000000 3:0.000000 4:0.000000 5:0.093905 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101233 12:0.000000 13:0.000000 14:0.000000 15:0.101065 16:0.081072 17:0.012048 18:0.157895 19:0.333333 20:0.081088 21:0.802583 22:0.730536 23:0.946384 24:0.681532 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.783936 38:0.704040 39:0.941718 40:0.710351 41:0.002041 42:0.006993 43:0.222222 44:0.500000 45:0.207792 46:0.000000 #docid = GX020-12-1156055 inc = 1 prob = 0.85027
1 qid:4620 1:0.093964 2:0.000000 3:0.000000 4:0.000000 5:0.093905 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.101233 12:0.000000 13:0.000000 14:0.000000 15:0.101065 16:0.081072 17:0.012048 18:0.157895 19:0.333333 20:0.081088 21:0.802583 22:0.730536 23:0.946384 24:0.681532 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.783936 38:0.704040 39:0.941718 40:0.710351 41:0.002041 42:0.006993 43:0.222222 44:0.500000 45:0.207792 46:0.000000 #docid = GX020-12-1156055 inc = 1 prob = 0.85027
0 qid:4975 1:0.009804 2:0.000000 3:0.000000 4:0.000000 5:0.009804 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009844 12:0.000000 13:0.000000 14:0.000000 15:0.009844 16:0.005233 17:0.102041 18:0.000000 19:0.555556 20:0.005423 21:0.650858 22:0.397985 23:0.208500 24:0.278961 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638216 38:0.392635 39:0.208768 40:0.272827 41:0.175705 42:0.006623 43:0.022989 44:0.500000 45:0.580645 46:0.000000 #docid = GX063-87-9745656 inc = 1 prob = 0.109
0 qid:4975 1:0.009804 2:0.000000 3:0.000000 4:0.000000 5:0.009804 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009844 12:0.000000 13:0.000000 14:0.000000 15:0.009844 16:0.005233 17:0.102041 18:0.000000 19:0.555556 20:0.005423 21:0.650858 22:0.397985 23:0.208500 24:0.278961 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638216 38:0.392635 39:0.208768 40:0.272827 41:0.175705 42:0.006623 43:0.022989 44:0.500000 45:0.580645 46:0.000000 #docid = GX063-87-9745656 inc = 1 prob = 0.109
0 qid:4975 1:0.009804 2:0.000000 3:0.000000 4:0.000000 5:0.009804 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.009844 12:0.000000 13:0.000000 14:0.000000 15:0.009844 16:0.005233 17:0.102041 18:0.000000 19:0.555556 20:0.005423 21:0.650858 22:0.397985 23:0.208500 24:0.278961 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638216 38:0.392635 39:0.208768 40:0.272827 41:0.175705 42:0.006623 43:0.022989 44:0.500000 45:0.580645 46:0.000000 #docid = GX063-87-9745656 inc = 1 prob = 0.109
0 qid:9066 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.018304 17:0.000000 18:0.000000 19:1.000000 20:0.017192 21:0.098942 22:0.319555 23:0.007451 24:0.333091 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.117612 38:0.562677 39:0.010260 40:0.528492 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.800000 46:0.000000 #docid = GX228-45-13190893 inc = 0.903474489645694 prob = 0.0847742
0 qid:9066 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.018304 17:0.000000 18:0.000000 19:1.000000 20:0.017192 21:0.098942 22:0.319555 23:0.007451 24:0.333091 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.117612 38:0.562677 39:0.010260 40:0.528492 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.800000 46:0.000000 #docid = GX228-45-13190893 inc = 0.903474489645694 prob = 0.0847742
0 qid:9066 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.018304 17:0.000000 18:0.000000 19:1.000000 20:0.017192 21:0.098942 22:0.319555 23:0.007451 24:0.333091 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.117612 38:0.562677 39:0.010260 40:0.528492 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.800000 46:0.000000 #docid = GX228-45-13190893 inc = 0.903474489645694 prob = 0.0847742
1 qid:9394 1:0.002020 2:0.000000 3:0.000000 4:0.000000 5:0.002010 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001841 12:0.000000 13:0.000000 14:0.000000 15:0.001833 16:0.000227 17:0.000000 18:0.000000 19:0.222222 20:0.000226 21:0.710815 22:0.775573 23:0.126537 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691741 38:0.516609 39:0.043099 40:0.882139 41:0.000000 42:0.000000 43:0.050000 44:0.600000 45:0.186567 46:0.000000 #docid = GX240-27-7283491 inc = 0.596626257892361 prob = 0.115609
1 qid:9394 1:0.002020 2:0.000000 3:0.000000 4:0.000000 5:0.002010 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001841 12:0.000000 13:0.000000 14:0.000000 15:0.001833 16:0.000227 17:0.000000 18:0.000000 19:0.222222 20:0.000226 21:0.710815 22:0.775573 23:0.126537 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691741 38:0.516609 39:0.043099 40:0.882139 41:0.000000 42:0.000000 43:0.050000 44:0.600000 45:0.186567 46:0.000000 #docid = GX240-27-7283491 inc = 0.596626257892361 prob = 0.115609
1 qid:9394 1:0.002020 2:0.000000 3:0.000000 4:0.000000 5:0.002010 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001841 12:0.000000 13:0.000000 14:0.000000 15:0.001833 16:0.000227 17:0.000000 18:0.000000 19:0.222222 20:0.000226 21:0.710815 22:0.775573 23:0.126537 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.691741 38:0.516609 39:0.043099 40:0.882139 41:0.000000 42:0.000000 43:0.050000 44:0.600000 45:0.186567 46:0.000000 #docid = GX240-27-7283491 inc = 0.596626257892361 prob = 0.115609
0 qid:1825 1:0.081081 2:0.000000 3:0.000000 4:0.000000 5:0.081081 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149462 12:0.000000 13:0.000000 14:0.000000 15:0.149558 16:0.026251 17:0.166667 18:0.312500 19:0.300000 20:0.026229 21:0.549146 22:0.450735 23:0.579050 24:0.518177 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.558682 38:0.458251 39:0.576610 40:0.533689 41:0.140167 42:0.235294 43:0.139241 44:0.200000 45:0.222222 46:0.000000 #docid = GX234-31-13310731 inc = 0.740911833955501 prob = 0.16599
0 qid:1825 1:0.081081 2:0.000000 3:0.000000 4:0.000000 5:0.081081 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149462 12:0.000000 13:0.000000 14:0.000000 15:0.149558 16:0.026251 17:0.166667 18:0.312500 19:0.300000 20:0.026229 21:0.549146 22:0.450735 23:0.579050 24:0.518177 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.558682 38:0.458251 39:0.576610 40:0.533689 41:0.140167 42:0.235294 43:0.139241 44:0.200000 45:0.222222 46:0.000000 #docid = GX234-31-13310731 inc = 0.740911833955501 prob = 0.16599
0 qid:1825 1:0.081081 2:0.000000 3:0.000000 4:0.000000 5:0.081081 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149462 12:0.000000 13:0.000000 14:0.000000 15:0.149558 16:0.026251 17:0.166667 18:0.312500 19:0.300000 20:0.026229 21:0.549146 22:0.450735 23:0.579050 24:0.518177 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.558682 38:0.458251 39:0.576610 40:0.533689 41:0.140167 42:0.235294 43:0.139241 44:0.200000 45:0.222222 46:0.000000 #docid = GX234-31-13310731 inc = 0.740911833955501 prob = 0.16599
0 qid:9963 1:0.949304 2:0.000000 3:0.000000 4:0.000000 5:0.949304 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.949304 12:0.000000 13:0.000000 14:0.000000 15:0.949304 16:0.950641 17:0.127660 18:0.000000 19:0.222222 20:0.950641 21:0.730942 22:0.593696 23:0.947039 24:0.625127 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.728956 38:0.592197 39:0.946681 40:0.622013 41:0.000683 42:0.004115 43:0.000000 44:0.400000 45:0.245283 46:0.000000 #docid = GX262-23-0007956 inc = 1 prob = 0.119014
0 qid:9963 1:0.949304 2:0.000000 3:0.000000 4:0.000000 5:0.949304 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.949304 12:0.000000 13:0.000000 14:0.000000 15:0.949304 16:0.950641 17:0.127660 18:0.000000 19:0.222222 20:0.950641 21:0.730942 22:0.593696 23:0.947039 24:0.625127 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.728956 38:0.592197 39:0.946681 40:0.622013 41:0.000683 42:0.004115 43:0.000000 44:0.400000 45:0.245283 46:0.000000 #docid = GX262-23-0007956 inc = 1 prob = 0.119014
0 qid:9963 1:0.949304 2:0.000000 3:0.000000 4:0.000000 5:0.949304 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.949304 12:0.000000 13:0.000000 14:0.000000 15:0.949304 16:0.950641 17:0.127660 18:0.000000 19:0.222222 20:0.950641 21:0.730942 22:0.593696 23:0.947039 24:0.625127 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.728956 38:0.592197 39:0.946681 40:0.622013 41:0.000683 42:0.004115 43:0.000000 44:0.400000 45:0.245283 46:0.000000 #docid = GX262-23-0007956 inc = 1 prob = 0.119014
0 qid:629 1:0.112550 2:0.000000 3:0.000000 4:0.000000 5:0.110448 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.796436 12:0.000000 13:0.000000 14:0.000000 15:0.786413 16:0.132016 17:0.545455 18:0.500000 19:0.500000 20:0.132668 21:0.261272 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.256475 38:0.000000 39:0.000000 40:0.000000 41:0.019317 42:0.020619 43:0.000000 44:0.800000 45:0.336364 46:0.000000 #docid = GX002-77-9546276 inc = 0.0830347464015691 prob = 0.132523
0 qid:629 1:0.112550 2:0.000000 3:0.000000 4:0.000000 5:0.110448 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.796436 12:0.000000 13:0.000000 14:0.000000 15:0.786413 16:0.132016 17:0.545455 18:0.500000 19:0.500000 20:0.132668 21:0.261272 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.256475 38:0.000000 39:0.000000 40:0.000000 41:0.019317 42:0.020619 43:0.000000 44:0.800000 45:0.336364 46:0.000000 #docid = GX002-77-9546276 inc = 0.0830347464015691 prob = 0.132523
0 qid:629 1:0.112550 2:0.000000 3:0.000000 4:0.000000 5:0.110448 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.796436 12:0.000000 13:0.000000 14:0.000000 15:0.786413 16:0.132016 17:0.545455 18:0.500000 19:0.500000 20:0.132668 21:0.261272 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.256475 38:0.000000 39:0.000000 40:0.000000 41:0.019317 42:0.020619 43:0.000000 44:0.800000 45:0.336364 46:0.000000 #docid = GX002-77-9546276 inc = 0.0830347464015691 prob = 0.132523
0 qid:3365 1:0.264706 2:0.000000 3:0.000000 4:0.000000 5:0.235294 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.319658 12:0.000000 13:0.000000 14:0.000000 15:0.304339 16:0.312547 17:0.266667 18:0.358974 19:0.466667 20:0.312725 21:0.473973 22:0.478162 23:0.464990 24:0.378565 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.477362 38:0.461387 39:0.464510 40:0.357119 41:0.019964 42:0.008475 43:0.014085 44:0.600000 45:0.500000 46:0.000000 #docid = GX004-39-9577175 inc = 0.832505203264181 prob = 0.611277
0 qid:3365 1:0.264706 2:0.000000 3:0.000000 4:0.000000 5:0.235294 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.319658 12:0.000000 13:0.000000 14:0.000000 15:0.304339 16:0.312547 17:0.266667 18:0.358974 19:0.466667 20:0.312725 21:0.473973 22:0.478162 23:0.464990 24:0.378565 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.477362 38:0.461387 39:0.464510 40:0.357119 41:0.019964 42:0.008475 43:0.014085 44:0.600000 45:0.500000 46:0.000000 #docid = GX004-39-9577175 inc = 0.832505203264181 prob = 0.611277
0 qid:3365 1:0.264706 2:0.000000 3:0.000000 4:0.000000 5:0.235294 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.319658 12:0.000000 13:0.000000 14:0.000000 15:0.304339 16:0.312547 17:0.266667 18:0.358974 19:0.466667 20:0.312725 21:0.473973 22:0.478162 23:0.464990 24:0.378565 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.477362 38:0.461387 39:0.464510 40:0.357119 41:0.019964 42:0.008475 43:0.014085 44:0.600000 45:0.500000 46:0.000000 #docid = GX004-39-9577175 inc = 0.832505203264181 prob = 0.611277
2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
