1 qid:9800 1:0.148492 2:0.068966 3:0.000000 4:0.000000 5:0.150812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.200166 12:0.073282 13:0.000000 14:0.000000 15:0.204045 16:0.185600 17:0.063830 18:0.000000 19:0.666667 20:0.185849 21:0.796279 22:0.694284 23:0.872382 24:0.682906 25:0.447003 26:0.564073 27:0.371673 28:0.679190 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790562 38:0.686318 39:0.881138 40:0.678636 41:0.000079 42:0.000950 43:0.000000 44:1.000000 45:0.836735 46:0.000000 #docid = GX242-41-9813353 inc = 1 prob = 0.862998
1 qid:9800 1:0.066125 2:0.000000 3:0.000000 4:0.000000 5:0.066125 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.079821 12:0.000000 13:0.000000 14:0.000000 15:0.080227 16:0.031033 17:0.014184 18:0.000000 19:0.222222 20:0.030945 21:0.936373 22:0.885135 23:0.906267 24:0.840844 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916967 38:0.866360 39:0.905613 40:0.829449 41:0.000012 42:0.000475 43:0.000000 44:0.200000 45:0.367347 46:0.000000 #docid = GX231-27-2844374 inc = 1 prob = 0.445279
1 qid:9800 1:0.066125 2:0.000000 3:0.000000 4:0.000000 5:0.066125 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.079821 12:0.000000 13:0.000000 14:0.000000 15:0.080227 16:0.031033 17:0.014184 18:0.000000 19:0.222222 20:0.030945 21:0.936373 22:0.885135 23:0.906267 24:0.840844 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916967 38:0.866360 39:0.905613 40:0.829449 41:0.000012 42:0.000475 43:0.000000 44:0.200000 45:0.367347 46:0.000000 #docid = GX231-27-2844374 inc = 1 prob = 0.445279
0 qid:415 1:0.098925 2:0.000000 3:0.000000 4:0.000000 5:0.098925 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062199 12:0.000000 13:0.000000 14:0.000000 15:0.061925 16:0.065287 17:0.002768 18:0.010989 19:0.291667 20:0.065222 21:0.698412 22:0.932211 23:1.000000 24:0.904533 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.683040 38:0.939272 39:1.000000 40:0.909988 41:0.000054 42:0.000297 43:0.000000 44:0.500000 45:0.186813 46:0.000000 #docid = GX034-58-11680503 inc = 1 prob = 0.131441
0 qid:415 1:0.098925 2:0.000000 3:0.000000 4:0.000000 5:0.098925 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062199 12:0.000000 13:0.000000 14:0.000000 15:0.061925 16:0.065287 17:0.002768 18:0.010989 19:0.291667 20:0.065222 21:0.698412 22:0.932211 23:1.000000 24:0.904533 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.683040 38:0.939272 39:1.000000 40:0.909988 41:0.000054 42:0.000297 43:0.000000 44:0.500000 45:0.186813 46:0.000000 #docid = GX034-58-11680503 inc = 1 prob = 0.131441
0 qid:415 1:0.098925 2:0.000000 3:0.000000 4:0.000000 5:0.098925 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062199 12:0.000000 13:0.000000 14:0.000000 15:0.061925 16:0.065287 17:0.002768 18:0.010989 19:0.291667 20:0.065222 21:0.698412 22:0.932211 23:1.000000 24:0.904533 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.683040 38:0.939272 39:1.000000 40:0.909988 41:0.000054 42:0.000297 43:0.000000 44:0.500000 45:0.186813 46:0.000000 #docid = GX034-58-11680503 inc = 1 prob = 0.131441
0 qid:8732 1:0.343972 2:0.000000 3:0.000000 4:0.500000 5:0.346290 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.240699 12:0.000000 13:0.000000 14:0.432919 15:0.248780 16:0.110005 17:0.588235 18:0.000000 19:0.272727 20:0.110072 21:0.681286 22:0.648310 23:0.941643 24:0.650357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.577136 34:0.000000 35:0.002866 36:0.121416 37:0.660937 38:0.504795 39:0.946204 40:0.474899 41:0.004783 42:0.021277 43:0.000000 44:0.714286 45:0.141304 46:0.000000 #docid = GX077-20-1635799 inc = 1 prob = 0.174659
0 qid:8732 1:0.343972 2:0.000000 3:0.000000 4:0.500000 5:0.346290 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.240699 12:0.000000 13:0.000000 14:0.432919 15:0.248780 16:0.110005 17:0.588235 18:0.000000 19:0.272727 20:0.110072 21:0.681286 22:0.648310 23:0.941643 24:0.650357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.577136 34:0.000000 35:0.002866 36:0.121416 37:0.660937 38:0.504795 39:0.946204 40:0.474899 41:0.004783 42:0.021277 43:0.000000 44:0.714286 45:0.141304 46:0.000000 #docid = GX077-20-1635799 inc = 1 prob = 0.174659
0 qid:8732 1:0.343972 2:0.000000 3:0.000000 4:0.500000 5:0.346290 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.240699 12:0.000000 13:0.000000 14:0.432919 15:0.248780 16:0.110005 17:0.588235 18:0.000000 19:0.272727 20:0.110072 21:0.681286 22:0.648310 23:0.941643 24:0.650357 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.577136 34:0.000000 35:0.002866 36:0.121416 37:0.660937 38:0.504795 39:0.946204 40:0.474899 41:0.004783 42:0.021277 43:0.000000 44:0.714286 45:0.141304 46:0.000000 #docid = GX077-20-1635799 inc = 1 prob = 0.174659
0 qid:4553 1:0.122271 2:0.000000 3:0.000000 4:0.000000 5:0.118248 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030588 12:0.000000 13:0.000000 14:0.000000 15:0.031158 16:0.199560 17:0.027027 18:0.263158 19:0.444444 20:0.198878 21:0.534075 22:0.675794 23:0.344573 24:0.599215 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.534307 38:0.654429 39:0.315422 40:0.577709 41:0.006119 42:0.000000 43:0.526316 44:0.666667 45:0.354167 46:0.000000 #docid = GX225-63-16199483 inc = 0.672533667971061 prob = 0.35025
0 qid:4553 1:0.122271 2:0.000000 3:0.000000 4:0.000000 5:0.118248 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030588 12:0.000000 13:0.000000 14:0.000000 15:0.031158 16:0.199560 17:0.027027 18:0.263158 19:0.444444 20:0.198878 21:0.534075 22:0.675794 23:0.344573 24:0.599215 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.534307 38:0.654429 39:0.315422 40:0.577709 41:0.006119 42:0.000000 43:0.526316 44:0.666667 45:0.354167 46:0.000000 #docid = GX225-63-16199483 inc = 0.672533667971061 prob = 0.35025
0 qid:4553 1:0.122271 2:0.000000 3:0.000000 4:0.000000 5:0.118248 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030588 12:0.000000 13:0.000000 14:0.000000 15:0.031158 16:0.199560 17:0.027027 18:0.263158 19:0.444444 20:0.198878 21:0.534075 22:0.675794 23:0.344573 24:0.599215 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.534307 38:0.654429 39:0.315422 40:0.577709 41:0.006119 42:0.000000 43:0.526316 44:0.666667 45:0.354167 46:0.000000 #docid = GX225-63-16199483 inc = 0.672533667971061 prob = 0.35025
0 qid:1773 1:0.218750 2:0.125000 3:0.000000 4:1.000000 5:0.227679 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.266478 12:0.046998 13:0.000000 14:0.549646 15:0.275705 16:0.250965 17:0.083333 18:0.000000 19:0.444444 20:0.251448 21:0.624334 22:0.525961 23:0.662951 24:0.447442 25:0.182007 26:0.054768 27:0.001597 28:0.042124 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.549646 34:0.510664 35:0.424189 36:0.560064 37:0.598635 38:0.508587 39:0.666121 40:0.445130 41:0.007095 42:0.045455 43:0.000000 44:0.250000 45:0.263158 46:0.000000 #docid = GX271-18-12070835 inc = 0.878093656399245 prob = 0.191585
0 qid:1773 1:0.218750 2:0.125000 3:0.000000 4:1.000000 5:0.227679 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.266478 12:0.046998 13:0.000000 14:0.549646 15:0.275705 16:0.250965 17:0.083333 18:0.000000 19:0.444444 20:0.251448 21:0.624334 22:0.525961 23:0.662951 24:0.447442 25:0.182007 26:0.054768 27:0.001597 28:0.042124 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.549646 34:0.510664 35:0.424189 36:0.560064 37:0.598635 38:0.508587 39:0.666121 40:0.445130 41:0.007095 42:0.045455 43:0.000000 44:0.250000 45:0.263158 46:0.000000 #docid = GX271-18-12070835 inc = 0.878093656399245 prob = 0.191585
0 qid:1773 1:0.218750 2:0.125000 3:0.000000 4:1.000000 5:0.227679 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.266478 12:0.046998 13:0.000000 14:0.549646 15:0.275705 16:0.250965 17:0.083333 18:0.000000 19:0.444444 20:0.251448 21:0.624334 22:0.525961 23:0.662951 24:0.447442 25:0.182007 26:0.054768 27:0.001597 28:0.042124 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.549646 34:0.510664 35:0.424189 36:0.560064 37:0.598635 38:0.508587 39:0.666121 40:0.445130 41:0.007095 42:0.045455 43:0.000000 44:0.250000 45:0.263158 46:0.000000 #docid = GX271-18-12070835 inc = 0.878093656399245 prob = 0.191585
0 qid:9684 1:0.001125 2:0.285714 3:0.400000 4:0.666667 5:0.007830 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002577 12:0.284979 13:0.390112 14:0.666305 15:0.011060 16:0.000000 17:0.022727 18:0.133333 19:0.888889 20:0.000052 21:0.383502 22:0.596929 23:0.268994 24:0.532461 25:0.951526 26:0.773618 27:0.589561 28:0.675487 29:0.848972 30:0.563385 31:0.340190 32:0.541310 33:0.666305 34:0.599032 35:0.692359 36:0.566148 37:0.513436 38:0.601465 39:0.434014 40:0.501145 41:0.000476 42:0.013158 43:0.000000 44:1.000000 45:0.773333 46:0.000000 #docid = GX184-13-14422453 inc = 1 prob = 0.171256
0 qid:9684 1:0.001125 2:0.285714 3:0.400000 4:0.666667 5:0.007830 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002577 12:0.284979 13:0.390112 14:0.666305 15:0.011060 16:0.000000 17:0.022727 18:0.133333 19:0.888889 20:0.000052 21:0.383502 22:0.596929 23:0.268994 24:0.532461 25:0.951526 26:0.773618 27:0.589561 28:0.675487 29:0.848972 30:0.563385 31:0.340190 32:0.541310 33:0.666305 34:0.599032 35:0.692359 36:0.566148 37:0.513436 38:0.601465 39:0.434014 40:0.501145 41:0.000476 42:0.013158 43:0.000000 44:1.000000 45:0.773333 46:0.000000 #docid = GX184-13-14422453 inc = 1 prob = 0.171256
0 qid:9684 1:0.001125 2:0.285714 3:0.400000 4:0.666667 5:0.007830 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002577 12:0.284979 13:0.390112 14:0.666305 15:0.011060 16:0.000000 17:0.022727 18:0.133333 19:0.888889 20:0.000052 21:0.383502 22:0.596929 23:0.268994 24:0.532461 25:0.951526 26:0.773618 27:0.589561 28:0.675487 29:0.848972 30:0.563385 31:0.340190 32:0.541310 33:0.666305 34:0.599032 35:0.692359 36:0.566148 37:0.513436 38:0.601465 39:0.434014 40:0.501145 41:0.000476 42:0.013158 43:0.000000 44:1.000000 45:0.773333 46:0.000000 #docid = GX184-13-14422453 inc = 1 prob = 0.171256
0 qid:2837 1:0.741688 2:0.000000 3:0.166667 4:1.000000 5:0.744845 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.995587 12:0.000000 13:0.165349 14:1.000000 15:0.993201 16:0.244874 17:1.000000 18:0.416667 19:0.000000 20:0.248629 21:0.348605 22:0.041692 23:0.681344 24:0.044281 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.280254 30:0.013592 31:0.000602 32:0.010623 33:1.000000 34:0.000000 35:0.000000 36:0.000000 37:0.045082 38:0.042357 39:0.613144 40:0.045102 41:1.000000 42:1.000000 43:0.821429 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-22-8676715 inc = 0.538824985816207 prob = 0.123667
0 qid:2837 1:0.741688 2:0.000000 3:0.166667 4:1.000000 5:0.744845 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.995587 12:0.000000 13:0.165349 14:1.000000 15:0.993201 16:0.244874 17:1.000000 18:0.416667 19:0.000000 20:0.248629 21:0.348605 22:0.041692 23:0.681344 24:0.044281 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.280254 30:0.013592 31:0.000602 32:0.010623 33:1.000000 34:0.000000 35:0.000000 36:0.000000 37:0.045082 38:0.042357 39:0.613144 40:0.045102 41:1.000000 42:1.000000 43:0.821429 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-22-8676715 inc = 0.538824985816207 prob = 0.123667
0 qid:2837 1:0.741688 2:0.000000 3:0.166667 4:1.000000 5:0.744845 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.995587 12:0.000000 13:0.165349 14:1.000000 15:0.993201 16:0.244874 17:1.000000 18:0.416667 19:0.000000 20:0.248629 21:0.348605 22:0.041692 23:0.681344 24:0.044281 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.280254 30:0.013592 31:0.000602 32:0.010623 33:1.000000 34:0.000000 35:0.000000 36:0.000000 37:0.045082 38:0.042357 39:0.613144 40:0.045102 41:1.000000 42:1.000000 43:0.821429 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-22-8676715 inc = 0.538824985816207 prob = 0.123667
0 qid:5672 1:0.001531 2:0.222222 3:0.666667 4:0.000000 5:0.004594 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001431 12:0.198150 13:0.588298 14:0.000000 15:0.004258 16:0.000000 17:0.095238 18:0.222222 19:0.300000 20:0.000000 21:0.350554 22:0.428027 23:0.000000 24:0.411747 25:1.000000 26:0.518582 27:0.169887 28:0.593714 29:0.677125 30:0.591760 31:0.298070 32:0.555400 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.445463 38:0.462062 39:0.000000 40:0.373985 41:0.162136 42:0.104839 43:0.000000 44:0.500000 45:0.516129 46:0.000000 #docid = GX227-56-5760770 inc = 1 prob = 0.0856861
0 qid:5672 1:0.001531 2:0.222222 3:0.666667 4:0.000000 5:0.004594 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001431 12:0.198150 13:0.588298 14:0.000000 15:0.004258 16:0.000000 17:0.095238 18:0.222222 19:0.300000 20:0.000000 21:0.350554 22:0.428027 23:0.000000 24:0.411747 25:1.000000 26:0.518582 27:0.169887 28:0.593714 29:0.677125 30:0.591760 31:0.298070 32:0.555400 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.445463 38:0.462062 39:0.000000 40:0.373985 41:0.162136 42:0.104839 43:0.000000 44:0.500000 45:0.516129 46:0.000000 #docid = GX227-56-5760770 inc = 1 prob = 0.0856861
0 qid:5672 1:0.001531 2:0.222222 3:0.666667 4:0.000000 5:0.004594 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001431 12:0.198150 13:0.588298 14:0.000000 15:0.004258 16:0.000000 17:0.095238 18:0.222222 19:0.300000 20:0.000000 21:0.350554 22:0.428027 23:0.000000 24:0.411747 25:1.000000 26:0.518582 27:0.169887 28:0.593714 29:0.677125 30:0.591760 31:0.298070 32:0.555400 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.445463 38:0.462062 39:0.000000 40:0.373985 41:0.162136 42:0.104839 43:0.000000 44:0.500000 45:0.516129 46:0.000000 #docid = GX227-56-5760770 inc = 1 prob = 0.0856861
0 qid:9680 1:0.031746 2:0.000000 3:0.000000 4:0.000000 5:0.031746 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.020787 12:0.000000 13:0.000000 14:0.000000 15:0.020778 16:0.014708 17:0.206897 18:0.142857 19:0.411765 20:0.014858 21:0.570108 22:0.709865 23:0.653355 24:0.772130 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.567606 38:0.705062 39:0.652138 40:0.767497 41:0.293530 42:0.909091 43:0.521739 44:0.400000 45:0.320755 46:0.000000 #docid = GX015-74-8786376 inc = 1 prob = 0.154434
0 qid:9680 1:0.031746 2:0.000000 3:0.000000 4:0.000000 5:0.031746 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.020787 12:0.000000 13:0.000000 14:0.000000 15:0.020778 16:0.014708 17:0.206897 18:0.142857 19:0.411765 20:0.014858 21:0.570108 22:0.709865 23:0.653355 24:0.772130 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.567606 38:0.705062 39:0.652138 40:0.767497 41:0.293530 42:0.909091 43:0.521739 44:0.400000 45:0.320755 46:0.000000 #docid = GX015-74-8786376 inc = 1 prob = 0.154434
0 qid:9680 1:0.031746 2:0.000000 3:0.000000 4:0.000000 5:0.031746 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.020787 12:0.000000 13:0.000000 14:0.000000 15:0.020778 16:0.014708 17:0.206897 18:0.142857 19:0.411765 20:0.014858 21:0.570108 22:0.709865 23:0.653355 24:0.772130 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.567606 38:0.705062 39:0.652138 40:0.767497 41:0.293530 42:0.909091 43:0.521739 44:0.400000 45:0.320755 46:0.000000 #docid = GX015-74-8786376 inc = 1 prob = 0.154434
0 qid:746 1:0.231260 2:0.000000 3:0.000000 4:0.000000 5:0.227200 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.179848 12:0.000000 13:0.000000 14:0.000000 15:0.175888 16:0.092086 17:0.000000 18:0.333333 19:0.428571 20:0.092049 21:0.374938 22:0.544044 23:0.694080 24:0.577128 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.368670 38:0.528447 39:0.664601 40:0.560237 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.404762 46:0.000000 #docid = GX239-85-9861614 inc = 0.822129310478384 prob = 0.203885
0 qid:746 1:0.231260 2:0.000000 3:0.000000 4:0.000000 5:0.227200 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.179848 12:0.000000 13:0.000000 14:0.000000 15:0.175888 16:0.092086 17:0.000000 18:0.333333 19:0.428571 20:0.092049 21:0.374938 22:0.544044 23:0.694080 24:0.577128 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.368670 38:0.528447 39:0.664601 40:0.560237 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.404762 46:0.000000 #docid = GX239-85-9861614 inc = 0.822129310478384 prob = 0.203885
0 qid:746 1:0.231260 2:0.000000 3:0.000000 4:0.000000 5:0.227200 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.179848 12:0.000000 13:0.000000 14:0.000000 15:0.175888 16:0.092086 17:0.000000 18:0.333333 19:0.428571 20:0.092049 21:0.374938 22:0.544044 23:0.694080 24:0.577128 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.368670 38:0.528447 39:0.664601 40:0.560237 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.404762 46:0.000000 #docid = GX239-85-9861614 inc = 0.822129310478384 prob = 0.203885
0 qid:9722 1:0.074074 2:0.000000 3:0.000000 4:0.000000 5:0.055556 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073337 12:0.000000 13:0.000000 14:0.000000 15:0.054730 16:0.184096 17:0.194444 18:0.040000 19:0.074074 20:0.181497 21:0.325740 22:0.327034 23:0.384224 24:0.468818 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.316903 38:0.331014 39:0.352828 40:0.486167 41:0.039947 42:0.125000 43:0.400000 44:0.500000 45:0.041026 46:0.000000 #docid = GX000-93-14155092 inc = 1 prob = 0.130095
0 qid:9722 1:0.074074 2:0.000000 3:0.000000 4:0.000000 5:0.055556 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073337 12:0.000000 13:0.000000 14:0.000000 15:0.054730 16:0.184096 17:0.194444 18:0.040000 19:0.074074 20:0.181497 21:0.325740 22:0.327034 23:0.384224 24:0.468818 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.316903 38:0.331014 39:0.352828 40:0.486167 41:0.039947 42:0.125000 43:0.400000 44:0.500000 45:0.041026 46:0.000000 #docid = GX000-93-14155092 inc = 1 prob = 0.130095
0 qid:9722 1:0.074074 2:0.000000 3:0.000000 4:0.000000 5:0.055556 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.073337 12:0.000000 13:0.000000 14:0.000000 15:0.054730 16:0.184096 17:0.194444 18:0.040000 19:0.074074 20:0.181497 21:0.325740 22:0.327034 23:0.384224 24:0.468818 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.316903 38:0.331014 39:0.352828 40:0.486167 41:0.039947 42:0.125000 43:0.400000 44:0.500000 45:0.041026 46:0.000000 #docid = GX000-93-14155092 inc = 1 prob = 0.130095
0 qid:7856 1:0.482014 2:0.000000 3:0.000000 4:0.000000 5:0.482014 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.506847 12:0.000000 13:0.000000 14:0.000000 15:0.506871 16:0.402989 17:0.114286 18:0.000000 19:0.500000 20:0.402826 21:0.616689 22:0.309613 23:0.444263 24:0.309740 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.619317 38:0.318921 39:0.449856 40:0.313402 41:0.038798 42:0.045455 43:0.000000 44:0.500000 45:0.402778 46:0.000000 #docid = GX251-60-14254187 inc = 1 prob = 0.164269
0 qid:7856 1:0.482014 2:0.000000 3:0.000000 4:0.000000 5:0.482014 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.506847 12:0.000000 13:0.000000 14:0.000000 15:0.506871 16:0.402989 17:0.114286 18:0.000000 19:0.500000 20:0.402826 21:0.616689 22:0.309613 23:0.444263 24:0.309740 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.619317 38:0.318921 39:0.449856 40:0.313402 41:0.038798 42:0.045455 43:0.000000 44:0.500000 45:0.402778 46:0.000000 #docid = GX251-60-14254187 inc = 1 prob = 0.164269
0 qid:7856 1:0.482014 2:0.000000 3:0.000000 4:0.000000 5:0.482014 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.506847 12:0.000000 13:0.000000 14:0.000000 15:0.506871 16:0.402989 17:0.114286 18:0.000000 19:0.500000 20:0.402826 21:0.616689 22:0.309613 23:0.444263 24:0.309740 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.619317 38:0.318921 39:0.449856 40:0.313402 41:0.038798 42:0.045455 43:0.000000 44:0.500000 45:0.402778 46:0.000000 #docid = GX251-60-14254187 inc = 1 prob = 0.164269
0 qid:2378 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001496 17:0.000000 18:0.235294 19:0.000000 20:0.001393 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.150000 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.042455
0 qid:2378 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001496 17:0.000000 18:0.235294 19:0.000000 20:0.001393 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.150000 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.042455
