1 qid:400 1:0.009719 2:0.181818 3:0.600000 4:0.250000 5:0.012788 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.911563 12:0.204549 13:0.869931 14:0.261483 15:0.920774 16:0.005044 17:0.133333 18:0.250000 19:0.625000 20:0.004998 21:0.926197 22:0.874000 23:0.713891 24:0.887337 25:0.783176 26:0.525678 27:0.335375 28:0.528801 29:0.828324 30:0.899648 31:0.996847 32:0.839741 33:0.384928 34:0.291823 35:0.450501 36:0.216756 37:0.996363 38:0.953624 39:0.780164 40:0.945396 41:0.000113 42:0.003289 43:0.000000 44:0.800000 45:0.444444 46:0.000000 #docid = GX067-85-2982742 inc = 1 prob = 0.581656
1 qid:7697 1:0.045070 2:0.000000 3:0.000000 4:0.000000 5:0.042254 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.043702 12:0.000000 13:0.000000 14:0.000000 15:0.040647 16:0.033662 17:0.384615 18:0.192308 19:0.000000 20:0.033817 21:0.866878 22:0.819572 23:0.577846 24:0.828396 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.853152 38:0.797289 39:0.552083 40:0.804014 41:0.002944 42:0.071429 43:0.000000 44:0.000000 45:0.041667 46:0.000000 #docid = GX082-28-9621912 inc = 0.780928014789166 prob = 0.447325
0 qid:3238 1:0.086351 2:0.000000 3:0.000000 4:0.000000 5:0.086111 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.048179 12:0.000000 13:0.000000 14:0.000000 15:0.047840 16:0.314722 17:0.031250 18:0.000000 19:0.454545 20:0.314251 21:0.392465 22:0.316542 23:0.307803 24:0.449962 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.398952 38:0.322977 39:0.310500 40:0.453222 41:0.000649 42:0.066667 43:0.000000 44:0.500000 45:0.355263 46:0.000000 #docid = GX272-45-13344894 inc = 1 prob = 0.172712
0 qid:2009 1:0.886228 2:0.000000 3:0.500000 4:0.000000 5:0.885886 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.877522 12:0.000000 13:0.391915 14:0.000000 15:0.876344 16:1.000000 17:0.000000 18:1.000000 19:0.666667 20:1.000000 21:0.187626 22:0.418246 23:0.490462 24:0.329849 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.277397 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.192843 38:0.426487 39:0.490283 40:0.336396 41:0.000000 42:0.000000 43:0.525000 44:0.000000 45:0.000000 46:0.000000 #docid = GX245-57-5344696 inc = 0.69455263949443 prob = 0.137931
0 qid:2476 1:0.006577 2:0.611111 3:0.500000 4:0.000000 5:0.009725 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.119122 12:0.652584 13:0.500000 14:0.000000 15:0.151925 16:0.005335 17:0.310345 18:0.600000 19:0.200000 20:0.006047 21:0.719258 22:0.728403 23:0.387344 24:0.686807 25:1.000000 26:0.754790 27:0.892874 28:0.884779 29:0.511223 30:0.656112 31:0.715637 32:0.610058 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.767940 38:0.775082 39:0.487586 40:0.728536 41:0.050566 42:0.195652 43:0.391304 44:0.285714 45:0.247059 46:0.000000 #docid = GX007-41-13418869 inc = 1 prob = 0.0452825
0 qid:1039 1:0.056897 2:0.000000 3:0.000000 4:0.000000 5:0.056897 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.532986 12:0.000000 13:0.000000 14:0.000000 15:0.534798 16:0.062289 17:0.210526 18:0.173913 19:0.160000 20:0.062469 21:0.759218 22:0.650459 23:0.710885 24:0.752305 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.763733 38:0.647253 39:0.707393 40:0.748526 41:0.000153 42:0.041667 43:0.400000 44:0.666667 45:0.205674 46:0.000000 #docid = GX121-93-4421080 inc = 0.347796370174566 prob = 0.227665
1 qid:787 1:0.997860 2:0.000000 3:0.000000 4:0.000000 5:0.996574 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.954269 12:0.000000 13:0.000000 14:0.000000 15:0.952630 16:1.000000 17:0.000000 18:0.000000 19:0.250000 20:1.000000 21:0.583803 22:0.327932 23:0.742169 24:0.276101 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.589819 38:0.325818 39:0.728066 40:0.293069 41:0.000473 42:0.034483 43:0.000000 44:0.400000 45:0.223881 46:0.000000 #docid = GX236-54-4770324 inc = 0.644625789641513 prob = 0.502158
1 qid:3296 1:0.154122 2:0.000000 3:0.000000 4:0.000000 5:0.153298 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.275844 12:0.000000 13:0.000000 14:0.000000 15:0.254852 16:0.125065 17:0.100000 18:0.312500 19:0.500000 20:0.125736 21:0.893314 22:0.927449 23:0.909271 24:0.912386 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.888023 38:0.934731 39:0.904632 40:0.916903 41:0.008837 42:0.030303 43:0.000000 44:0.400000 45:0.488372 46:0.000000 #docid = GX134-04-9061003 inc = 1 prob = 0.882359
0 qid:219 1:0.002227 2:0.333333 3:0.666667 4:0.000000 5:0.006674 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003517 12:0.420542 13:0.728560 14:0.000000 15:0.010547 16:0.000400 17:0.727273 18:0.928571 19:0.333333 20:0.001101 21:0.583744 22:0.521461 23:0.097914 24:0.505916 25:0.310307 26:0.585490 27:0.776274 28:0.544591 29:0.473096 30:0.396675 31:0.788400 32:0.402179 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.720757 38:0.591096 39:0.175624 40:0.492671 41:0.011577 42:0.250000 43:0.000000 44:0.571429 45:0.325301 46:0.000000 #docid = GX037-59-15365427 inc = 0.788526563680892 prob = 0.0691472
0 qid:7369 1:0.115679 2:0.000000 3:0.000000 4:0.000000 5:0.113985 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.064195 12:0.000000 13:0.000000 14:0.000000 15:0.062736 16:0.083944 17:0.153846 18:0.000000 19:0.300000 20:0.083810 21:0.613857 22:0.654689 23:0.990131 24:0.680687 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.602312 38:0.635537 39:0.985972 40:0.660420 41:0.001735 42:0.001580 43:0.000000 44:0.200000 45:0.434783 46:0.000000 #docid = GX243-28-11592633 inc = 0.788000187208256 prob = 0.615437
0 qid:9696 1:0.041284 2:0.750000 3:0.250000 4:0.333333 5:0.054545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.182667 12:0.707941 13:0.111987 14:0.256612 15:0.187025 16:0.036635 17:0.526316 18:0.500000 19:0.230769 20:0.038368 21:0.308532 22:0.301240 23:0.268569 24:0.478649 25:0.443934 26:0.705185 27:0.813613 28:0.802430 29:0.069145 30:0.000000 31:0.000000 32:0.000000 33:0.329933 34:0.036418 35:0.001257 36:0.028932 37:0.531107 38:0.554749 39:0.369930 40:0.581255 41:0.004147 42:0.000134 43:0.348837 44:0.285714 45:0.235294 46:0.000000 #docid = GX096-66-7711289 inc = 1 prob = 0.0319779
1 qid:5476 1:0.004640 2:0.666667 3:0.000000 4:0.000000 5:0.009281 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003941 12:0.783695 13:0.000000 14:0.000000 15:0.007850 16:0.001221 17:0.705882 18:0.100000 19:0.307692 20:0.001432 21:0.610319 22:0.540882 23:0.462963 24:0.594319 25:0.526660 26:1.000000 27:1.000000 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.765739 38:0.712518 39:0.570118 40:0.666847 41:0.367192 42:0.240000 43:0.312500 44:0.571429 45:0.311111 46:0.000000 #docid = GX060-62-1581173 inc = 1 prob = 0.087871
0 qid:1296 1:0.018153 2:0.000000 3:0.666667 4:0.000000 5:0.019732 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.885227 12:0.000000 13:0.930921 14:0.000000 15:0.888809 16:0.012247 17:0.000000 18:0.322581 19:0.571429 20:0.012601 21:0.833054 22:0.848814 23:0.854863 24:0.790021 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.433083 30:0.869008 31:0.998268 32:0.864436 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.840866 38:0.847954 39:0.857571 40:0.796386 41:0.000000 42:0.000000 43:0.000000 44:0.600000 45:0.500000 46:0.000000 #docid = GX249-87-0821686 inc = 1 prob = 0.122488
1 qid:6854 1:0.069767 2:0.000000 3:0.000000 4:0.250000 5:0.060665 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.079989 12:0.000000 13:0.000000 14:0.246496 15:0.073324 16:0.038049 17:0.026316 18:0.000000 19:0.333333 20:0.037954 21:0.824482 22:0.687945 23:0.730091 24:0.701051 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.413871 34:0.209993 35:0.274136 36:0.193502 37:0.816588 38:0.687833 39:0.733682 40:0.702225 41:0.004099 42:0.043478 43:0.000000 44:1.000000 45:0.506329 46:0.000000 #docid = GX243-70-11366073 inc = 0.872174751681983 prob = 0.436341
0 qid:3194 1:0.001883 2:0.000000 3:0.000000 4:0.000000 5:0.001614 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001928 12:0.000000 13:0.000000 14:0.000000 15:0.001661 16:0.008850 17:0.562500 18:0.000000 19:0.230769 20:0.008942 21:0.646166 22:0.629425 23:0.432195 24:0.652832 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.643402 38:0.622788 39:0.430052 40:0.646108 41:0.016988 42:0.041667 43:0.000000 44:0.250000 45:0.168317 46:0.000000 #docid = GX229-44-4282348 inc = 1 prob = 0.157057
0 qid:2986 1:0.050847 2:0.000000 3:1.000000 4:0.000000 5:0.053047 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.129574 12:0.000000 13:1.000000 14:0.000000 15:0.134874 16:0.058984 17:0.000000 18:0.846154 19:0.333333 20:0.059584 21:0.745869 22:0.327197 23:0.521002 24:0.292100 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.326932 30:0.407374 31:0.925748 32:0.237125 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.751754 38:0.324837 39:0.513491 40:0.291342 41:0.000581 42:0.036364 43:0.392857 44:0.857143 45:0.411215 46:0.000000 #docid = GX063-59-1163150 inc = 0.728537487722233 prob = 0.164412
1 qid:6715 1:0.211111 2:0.000000 3:0.000000 4:0.000000 5:0.211111 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.174771 12:0.000000 13:0.000000 14:0.000000 15:0.174758 16:0.290803 17:0.104167 18:0.956522 19:0.375000 20:0.291574 21:0.510213 22:0.746820 23:0.804653 24:0.729520 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.513287 38:0.740024 39:0.804325 40:0.723395 41:0.007308 42:0.007463 43:0.003765 44:0.333333 45:0.322581 46:0.000000 #docid = GX012-59-9504673 inc = 0.909645490445326 prob = 0.350634
0 qid:1260 1:0.003012 2:0.000000 3:0.000000 4:0.000000 5:0.003012 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003005 12:0.000000 13:0.000000 14:0.000000 15:0.003005 16:0.292148 17:0.007910 18:0.454545 19:0.304348 20:0.292270 21:0.016095 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.015553 38:0.000000 39:0.000000 40:0.000000 41:0.003673 42:0.014493 43:0.070064 44:0.600000 45:0.398693 46:0.000000 #docid = GX012-85-11067306 inc = 1 prob = 0.120291
0 qid:5554 1:0.069797 2:0.000000 3:0.000000 4:0.000000 5:0.067430 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.036709 12:0.000000 13:0.000000 14:0.000000 15:0.031952 16:0.039145 17:0.049724 18:0.090909 19:0.545455 20:0.039527 21:0.841305 22:0.699767 23:0.677334 24:0.697237 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.799898 38:0.688778 39:0.618426 40:0.661155 41:0.039517 42:0.011667 43:0.093023 44:0.500000 45:0.415385 46:0.000000 #docid = GX008-97-0229980 inc = 0.714456828996211 prob = 0.179692
1 qid:5084 1:0.169628 2:0.700000 3:0.500000 4:0.500000 5:0.172493 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.970234 12:0.696063 13:0.668011 14:0.456188 15:0.980841 16:0.089580 17:1.000000 18:0.150000 19:0.260870 20:0.089715 21:0.653040 22:0.574516 23:0.802997 24:0.672413 25:0.728984 26:0.882895 27:0.908154 28:0.812547 29:1.000000 30:0.904502 31:0.903277 32:0.802745 33:0.754227 34:0.461501 35:0.000000 36:0.000000 37:0.652541 38:0.589149 39:0.803260 40:0.677764 41:0.065520 42:0.042328 43:0.304762 44:0.714286 45:0.339286 46:0.000000 #docid = GX002-28-7940389 inc = 1 prob = 0.137925
2 qid:970 1:0.024742 2:0.000000 3:0.000000 4:0.000000 5:0.024717 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028918 12:0.000000 13:0.000000 14:0.000000 15:0.028895 16:0.064339 17:0.333333 18:0.291667 19:0.000000 20:0.064669 21:0.586544 22:0.384556 23:0.474672 24:0.375836 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.554282 38:0.361718 39:0.446716 40:0.361020 41:0.005110 42:0.066667 43:0.500000 44:0.200000 45:0.083333 46:0.000000 #docid = GX059-03-14557236 inc = 0.849224283525638 prob = 0.37031
0 qid:1875 1:0.008178 2:0.000000 3:0.000000 4:0.000000 5:0.008159 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.576071 12:0.000000 13:0.000000 14:0.000000 15:0.580705 16:0.006822 17:0.001044 18:0.411765 19:0.571429 20:0.007571 21:0.865811 22:0.922193 23:0.810457 24:0.804288 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.844901 38:0.908538 39:0.804391 40:0.762293 41:0.002739 42:0.002358 43:0.155172 44:0.714286 45:0.711111 46:0.000000 #docid = GX131-69-15780668 inc = 0.862449720049134 prob = 0.207309
0 qid:6241 1:0.008827 2:0.500000 3:0.000000 4:0.000000 5:0.008816 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.013824 12:0.578344 13:0.000000 14:0.000000 15:0.013859 16:0.023496 17:0.333333 18:0.363636 19:1.000000 20:0.026681 21:0.665892 22:0.341853 23:0.000000 24:0.161992 25:0.921873 26:0.813346 27:0.833028 28:0.761251 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.320921 38:0.353618 39:0.202852 40:0.158407 41:0.021336 42:0.000000 43:0.008299 44:1.000000 45:0.953488 46:0.000000 #docid = GX218-59-11183877 inc = 0.838124599913775 prob = 0.0560537
0 qid:1851 1:0.043386 2:0.020408 3:0.000000 4:1.000000 5:0.045503 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.027573 12:0.022077 13:0.000000 14:0.940273 15:0.030297 16:0.027320 17:0.011696 18:0.294118 19:0.307692 20:0.027690 21:0.712640 22:0.730177 23:0.766579 24:0.794036 25:0.244279 26:0.333606 27:0.355541 28:0.308581 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.858455 34:0.538318 35:0.028904 36:0.409740 37:0.729627 38:0.732862 39:0.769722 40:0.797486 41:0.000094 42:0.001247 43:0.013158 44:0.571429 45:0.369565 46:0.000000 #docid = GX064-80-12623162 inc = 1 prob = 0.141494
1 qid:2375 1:0.034351 2:0.000000 3:1.000000 4:0.000000 5:0.047710 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.036042 12:0.000000 13:1.000000 14:0.000000 15:0.051155 16:0.008685 17:0.166667 18:0.964286 19:0.833333 20:0.011149 21:0.854252 22:0.474508 23:0.619950 24:0.283276 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.378276 30:0.764952 31:0.897230 32:0.692262 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.891406 38:0.410377 39:0.656807 40:0.260520 41:0.008785 42:0.111111 43:0.039841 44:0.857143 45:0.824324 46:0.000000 #docid = GX016-54-5611880 inc = 0.775480816147298 prob = 0.730946
0 qid:9289 1:0.417572 2:0.200000 3:0.500000 4:1.000000 5:0.418025 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.463359 12:0.192829 13:0.322327 14:1.000000 15:0.462183 16:0.875948 17:0.509434 18:0.333333 19:0.833333 20:0.876995 21:0.513800 22:0.025114 23:0.687305 24:0.021906 25:0.157160 26:0.000000 27:0.000000 28:0.000000 29:0.185278 30:0.104312 31:0.011007 32:0.080479 33:0.921686 34:0.848585 35:0.981928 36:0.536644 37:0.527510 38:0.020532 39:0.642512 40:0.019127 41:0.020094 42:0.028777 43:0.014509 44:0.666667 45:0.692308 46:0.000000 #docid = GX076-54-0110070 inc = 0.540313406565473 prob = 0.166949
0 qid:2695 1:0.130405 2:0.000000 3:0.000000 4:0.000000 5:0.129959 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.134807 12:0.000000 13:0.000000 14:0.000000 15:0.133417 16:0.081900 17:0.166667 18:0.000000 19:0.555556 20:0.082101 21:0.786396 22:0.651263 23:0.961133 24:0.647203 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774869 38:0.572034 39:0.936975 40:0.569666 41:0.010307 42:0.037037 43:0.000000 44:0.666667 45:0.612245 46:0.000000 #docid = GX259-90-12345894 inc = 1 prob = 0.788538
2 qid:9301 1:0.206814 2:0.000000 3:0.600000 4:1.000000 5:0.206509 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.775173 12:0.000000 13:0.823766 14:1.000000 15:0.781822 16:0.132035 17:0.111111 18:0.500000 19:0.375000 20:0.131894 21:0.942331 22:0.650069 23:1.000000 24:0.591117 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.414731 30:0.677207 31:0.898922 32:0.738784 33:1.000000 34:0.000000 35:0.000000 36:0.000000 37:0.923711 38:0.669112 39:1.000000 40:0.616847 41:0.035548 42:0.035714 43:0.361111 44:0.333333 45:0.103448 46:0.000000 #docid = GX068-17-7881826 inc = 0.681885061267255 prob = 0.862553
0 qid:426 1:0.043632 2:1.000000 3:1.000000 4:0.000000 5:0.052009 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.043072 12:1.000000 13:1.000000 14:0.000000 15:0.051465 16:0.046380 17:0.437500 18:0.125000 19:0.074074 20:0.046776 21:0.414084 22:0.181806 23:0.203734 24:0.092078 25:0.718353 26:0.219102 27:0.496924 28:0.157166 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.264268 38:0.193265 39:0.215471 40:0.101768 41:0.182250 42:1.000000 43:0.016892 44:0.076923 45:0.029070 46:0.000000 #docid = GX009-17-10969464 inc = 1 prob = 0.0949102
0 qid:9493 1:0.066667 2:0.666667 3:0.750000 4:0.000000 5:0.077519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.842602 12:0.614059 13:0.910805 14:0.000000 15:0.852426 16:0.036031 17:0.400000 18:0.500000 19:0.000000 20:0.036712 21:0.573144 22:0.557341 23:0.453842 24:0.299179 25:0.848877 26:0.928091 27:0.685699 28:0.892013 29:0.830421 30:0.898422 31:0.991417 32:0.811327 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.586320 38:0.559881 39:0.467709 40:0.391763 41:0.006154 42:0.011236 43:0.235294 44:0.200000 45:0.183333 46:0.000000 #docid = GX020-57-6296360 inc = 0.535708174140352 prob = 0.097606
0 qid:4183 1:0.617326 2:0.571429 3:0.000000 4:0.500000 5:0.618479 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.382861 12:0.389263 13:0.000000 14:0.481868 15:0.383159 16:0.659371 17:0.309524 18:0.000000 19:0.571429 20:0.659629 21:0.695414 22:0.674643 23:0.841281 24:0.731606 25:0.577672 26:0.681871 27:0.197814 28:0.676863 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.677324 34:0.613206 35:0.607256 36:0.660721 37:0.698666 38:0.681372 39:0.842199 40:0.734693 41:0.009269 42:0.019802 43:0.000000 44:0.800000 45:0.640000 46:0.000000 #docid = GX236-25-0831922 inc = 1 prob = 0.150346
0 qid:783 1:0.020408 2:0.000000 3:0.000000 4:0.000000 5:0.020408 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.012831 12:0.000000 13:0.000000 14:0.000000 15:0.012827 16:0.001204 17:0.000000 18:0.181818 19:0.263158 20:0.001256 21:0.774830 22:0.865247 23:0.532177 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.743107 38:0.776656 39:0.526938 40:0.932520 41:0.000000 42:0.000000 43:0.187500 44:0.285714 45:0.343137 46:0.000000 #docid = GX234-36-10923599 inc = 1 prob = 0.123649
0 qid:3565 1:0.052459 2:0.200000 3:0.500000 4:0.000000 5:0.062295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.249495 12:0.226303 13:0.599550 14:0.000000 15:0.325617 16:0.023358 17:0.416667 18:0.222222 19:0.250000 20:0.023454 21:0.728419 22:0.727328 23:0.754149 24:0.561599 25:0.522163 26:0.379851 27:0.534938 28:0.366627 29:0.673465 30:0.469506 31:0.687284 32:0.385239 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.723064 38:0.741004 39:0.777615 40:0.580166 41:0.102341 42:0.112245 43:0.234375 44:0.500000 45:0.547619 46:0.000000 #docid = GX035-84-6082440 inc = 0.794911621412836 prob = 0.215572
0 qid:5115 1:0.043343 2:0.750000 3:0.250000 4:0.000000 5:0.044699 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.090421 12:1.000000 13:0.372193 14:0.000000 15:0.094450 16:0.048377 17:0.869565 18:0.333333 19:0.200000 20:0.048923 21:0.829909 22:0.290435 23:0.476441 24:0.283492 25:0.440978 26:0.256159 27:0.600738 28:0.122400 29:0.576439 30:0.408379 31:0.561920 32:0.280918 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.830266 38:0.288370 39:0.456655 40:0.271089 41:0.044658 42:0.230769 43:0.096774 44:0.444444 45:0.211268 46:0.000000 #docid = GX001-10-0617279 inc = 1 prob = 0.175301
2 qid:9922 1:0.128676 2:0.120000 3:0.400000 4:0.000000 5:0.147059 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.113689 12:0.110425 13:0.414815 14:0.000000 15:0.129576 16:0.052807 17:0.096774 18:0.350000 19:0.285714 20:0.054160 21:0.935568 22:0.870673 23:0.682475 24:0.912719 25:0.583631 26:0.645270 27:0.403395 28:0.718532 29:0.517475 30:0.514185 31:0.596069 32:0.510159 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.886216 38:0.799197 39:0.713375 40:0.848328 41:0.000653 42:0.048780 43:0.197368 44:0.714286 45:0.350365 46:0.000000 #docid = GX011-89-9539263 inc = 0.762644436754055 prob = 0.458774
0 qid:6689 1:0.086735 2:0.000000 3:0.333333 4:0.000000 5:0.091837 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.110261 12:0.000000 13:0.268502 14:0.000000 15:0.113257 16:0.061768 17:0.054054 18:0.545455 19:0.166667 20:0.061032 21:0.746496 22:0.551891 23:0.836763 24:0.524626 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.241947 30:0.122041 31:0.046877 32:0.106762 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.680901 38:0.548559 39:0.777759 40:0.525131 41:0.009653 42:0.133333 43:0.105882 44:0.250000 45:0.133333 46:0.000000 #docid = GX049-12-13470667 inc = 0.845840324799588 prob = 0.263008
0 qid:9487 1:0.097308 2:0.000000 3:0.000000 4:0.000000 5:0.097308 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.186086 12:0.000000 13:0.000000 14:0.000000 15:0.186131 16:0.215935 17:0.250000 18:0.000000 19:0.600000 20:0.216053 21:0.418086 22:0.695955 23:0.807146 24:0.679497 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.420916 38:0.694139 39:0.807297 40:0.671313 41:0.003056 42:0.043478 43:0.000000 44:0.714286 45:1.000000 46:0.000000 #docid = GX251-20-8584759 inc = 1 prob = 0.194242
0 qid:5040 1:0.001773 2:0.166667 3:0.250000 4:1.000000 5:0.007092 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001896 12:0.170210 13:0.280045 14:1.000000 15:0.007568 16:0.000000 17:0.125000 18:0.083333 19:0.571429 20:0.000000 21:0.342290 22:0.289618 23:0.000000 24:0.039076 25:0.649531 26:0.277779 27:0.240353 28:0.213189 29:0.779242 30:0.403161 31:0.452128 32:0.321232 33:0.851767 34:0.203610 35:0.000000 36:0.000000 37:0.449206 38:0.214301 39:0.000000 40:0.000000 41:0.002672 42:0.031250 43:0.000000 44:1.000000 45:0.620690 46:0.000000 #docid = GX102-54-10458308 inc = 1 prob = 0.116388
