1 qid:3755 1:0.872340 2:0.166667 3:0.000000 4:0.500000 5:0.882979 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.694285 12:0.145980 13:0.000000 14:0.459117 15:0.720415 16:1.000000 17:0.003077 18:0.033557 19:0.240000 20:1.000000 21:0.612395 22:0.574261 23:0.651465 24:0.516504 25:0.568676 26:0.278917 27:0.001656 28:0.191453 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.962912 34:1.000000 35:0.752988 36:0.950833 37:0.607466 38:0.560778 39:0.632502 40:0.504364 41:0.122775 42:0.046358 43:0.045045 44:0.857143 45:0.488372 46:0.000000 #docid = GX020-87-5501707 inc = 1 prob = 0.690886
1 qid:7046 1:0.084375 2:0.000000 3:0.000000 4:0.000000 5:0.081505 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.174314 12:0.000000 13:0.000000 14:0.000000 15:0.177438 16:0.066971 17:0.200000 18:0.130435 19:0.368421 20:0.067731 21:0.663775 22:0.442101 23:0.714277 24:0.562530 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.654606 38:0.431685 39:0.700727 40:0.548355 41:0.000554 42:0.076923 43:0.000000 44:0.750000 45:0.260274 46:0.000000 #docid = GX112-93-5740997 inc = 0.712578748856156 prob = 0.45902
1 qid:7046 1:0.084375 2:0.000000 3:0.000000 4:0.000000 5:0.081505 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.174314 12:0.000000 13:0.000000 14:0.000000 15:0.177438 16:0.066971 17:0.200000 18:0.130435 19:0.368421 20:0.067731 21:0.663775 22:0.442101 23:0.714277 24:0.562530 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.654606 38:0.431685 39:0.700727 40:0.548355 41:0.000554 42:0.076923 43:0.000000 44:0.750000 45:0.260274 46:0.000000 #docid = GX112-93-5740997 inc = 0.712578748856156 prob = 0.45902
1 qid:7046 1:0.084375 2:0.000000 3:0.000000 4:0.000000 5:0.081505 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.174314 12:0.000000 13:0.000000 14:0.000000 15:0.177438 16:0.066971 17:0.200000 18:0.130435 19:0.368421 20:0.067731 21:0.663775 22:0.442101 23:0.714277 24:0.562530 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.654606 38:0.431685 39:0.700727 40:0.548355 41:0.000554 42:0.076923 43:0.000000 44:0.750000 45:0.260274 46:0.000000 #docid = GX112-93-5740997 inc = 0.712578748856156 prob = 0.45902
0 qid:6122 1:0.029586 2:0.000000 3:0.000000 4:0.000000 5:0.029412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056883 12:0.000000 13:0.000000 14:0.000000 15:0.056480 16:0.025972 17:0.333333 18:0.000000 19:0.444444 20:0.026140 21:0.615303 22:0.757090 23:0.869322 24:0.764229 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610110 38:0.747300 39:0.846034 40:0.755646 41:0.059552 42:0.333333 43:0.000000 44:0.666667 45:0.443038 46:0.000000 #docid = GX236-36-0111812 inc = 0.80438579626245 prob = 0.285987
0 qid:6122 1:0.029586 2:0.000000 3:0.000000 4:0.000000 5:0.029412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056883 12:0.000000 13:0.000000 14:0.000000 15:0.056480 16:0.025972 17:0.333333 18:0.000000 19:0.444444 20:0.026140 21:0.615303 22:0.757090 23:0.869322 24:0.764229 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610110 38:0.747300 39:0.846034 40:0.755646 41:0.059552 42:0.333333 43:0.000000 44:0.666667 45:0.443038 46:0.000000 #docid = GX236-36-0111812 inc = 0.80438579626245 prob = 0.285987
0 qid:6122 1:0.029586 2:0.000000 3:0.000000 4:0.000000 5:0.029412 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056883 12:0.000000 13:0.000000 14:0.000000 15:0.056480 16:0.025972 17:0.333333 18:0.000000 19:0.444444 20:0.026140 21:0.615303 22:0.757090 23:0.869322 24:0.764229 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610110 38:0.747300 39:0.846034 40:0.755646 41:0.059552 42:0.333333 43:0.000000 44:0.666667 45:0.443038 46:0.000000 #docid = GX236-36-0111812 inc = 0.80438579626245 prob = 0.285987
1 qid:9198 1:0.958656 2:0.125000 3:0.500000 4:0.000000 5:0.960000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.950935 12:0.152643 13:0.767460 14:0.000000 15:0.953876 16:0.424958 17:0.005474 18:0.411765 19:0.625000 20:0.425108 21:0.787612 22:0.826925 23:0.930413 24:0.827442 25:0.614827 26:0.320574 27:0.002624 28:0.177942 29:0.460015 30:0.300263 31:0.129190 32:0.161447 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.780315 38:0.749850 39:0.908324 40:0.794371 41:0.002790 42:0.004673 43:0.000000 44:0.833333 45:0.559322 46:0.000000 #docid = GX235-71-10747301 inc = 1 prob = 0.947352
1 qid:9198 1:0.958656 2:0.125000 3:0.500000 4:0.000000 5:0.960000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.950935 12:0.152643 13:0.767460 14:0.000000 15:0.953876 16:0.424958 17:0.005474 18:0.411765 19:0.625000 20:0.425108 21:0.787612 22:0.826925 23:0.930413 24:0.827442 25:0.614827 26:0.320574 27:0.002624 28:0.177942 29:0.460015 30:0.300263 31:0.129190 32:0.161447 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.780315 38:0.749850 39:0.908324 40:0.794371 41:0.002790 42:0.004673 43:0.000000 44:0.833333 45:0.559322 46:0.000000 #docid = GX235-71-10747301 inc = 1 prob = 0.947352
1 qid:9198 1:0.958656 2:0.125000 3:0.500000 4:0.000000 5:0.960000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.950935 12:0.152643 13:0.767460 14:0.000000 15:0.953876 16:0.424958 17:0.005474 18:0.411765 19:0.625000 20:0.425108 21:0.787612 22:0.826925 23:0.930413 24:0.827442 25:0.614827 26:0.320574 27:0.002624 28:0.177942 29:0.460015 30:0.300263 31:0.129190 32:0.161447 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.780315 38:0.749850 39:0.908324 40:0.794371 41:0.002790 42:0.004673 43:0.000000 44:0.833333 45:0.559322 46:0.000000 #docid = GX235-71-10747301 inc = 1 prob = 0.947352
0 qid:7069 1:0.931034 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.783483 12:0.000000 13:1.000000 14:1.000000 15:0.897689 16:1.000000 17:0.222222 18:0.964286 19:0.300000 20:0.998255 21:0.948175 22:0.839999 23:0.971817 24:0.887970 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.318850 30:0.467216 31:0.774181 32:0.643378 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.944384 38:0.825061 39:0.975916 40:0.922913 41:0.000752 42:0.250000 43:0.937500 44:0.500000 45:0.346154 46:0.000000 #docid = GX249-16-8777625 inc = 0.749716503760769 prob = 0.443395
0 qid:7069 1:0.931034 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.783483 12:0.000000 13:1.000000 14:1.000000 15:0.897689 16:1.000000 17:0.222222 18:0.964286 19:0.300000 20:0.998255 21:0.948175 22:0.839999 23:0.971817 24:0.887970 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.318850 30:0.467216 31:0.774181 32:0.643378 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.944384 38:0.825061 39:0.975916 40:0.922913 41:0.000752 42:0.250000 43:0.937500 44:0.500000 45:0.346154 46:0.000000 #docid = GX249-16-8777625 inc = 0.749716503760769 prob = 0.443395
0 qid:7069 1:0.931034 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.783483 12:0.000000 13:1.000000 14:1.000000 15:0.897689 16:1.000000 17:0.222222 18:0.964286 19:0.300000 20:0.998255 21:0.948175 22:0.839999 23:0.971817 24:0.887970 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.318850 30:0.467216 31:0.774181 32:0.643378 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.944384 38:0.825061 39:0.975916 40:0.922913 41:0.000752 42:0.250000 43:0.937500 44:0.500000 45:0.346154 46:0.000000 #docid = GX249-16-8777625 inc = 0.749716503760769 prob = 0.443395
0 qid:4354 1:0.054196 2:0.000000 3:0.000000 4:0.000000 5:0.054196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067787 12:0.000000 13:0.000000 14:0.000000 15:0.067237 16:0.097224 17:0.000000 18:0.000000 19:0.625000 20:0.095611 21:0.779396 22:0.573915 23:0.462984 24:0.581904 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773642 38:0.545487 39:0.444925 40:0.540399 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.550725 46:0.000000 #docid = GX229-90-6039958 inc = 0.860232973903648 prob = 0.164898
0 qid:4354 1:0.054196 2:0.000000 3:0.000000 4:0.000000 5:0.054196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067787 12:0.000000 13:0.000000 14:0.000000 15:0.067237 16:0.097224 17:0.000000 18:0.000000 19:0.625000 20:0.095611 21:0.779396 22:0.573915 23:0.462984 24:0.581904 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773642 38:0.545487 39:0.444925 40:0.540399 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.550725 46:0.000000 #docid = GX229-90-6039958 inc = 0.860232973903648 prob = 0.164898
0 qid:4354 1:0.054196 2:0.000000 3:0.000000 4:0.000000 5:0.054196 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067787 12:0.000000 13:0.000000 14:0.000000 15:0.067237 16:0.097224 17:0.000000 18:0.000000 19:0.625000 20:0.095611 21:0.779396 22:0.573915 23:0.462984 24:0.581904 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773642 38:0.545487 39:0.444925 40:0.540399 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.550725 46:0.000000 #docid = GX229-90-6039958 inc = 0.860232973903648 prob = 0.164898
1 qid:3296 1:0.220430 2:0.000000 3:0.250000 4:0.000000 5:0.221034 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.430110 12:0.000000 13:0.405250 14:0.000000 15:0.403437 16:0.124198 17:0.075000 18:0.187500 19:0.666667 20:0.124524 21:0.881135 22:0.986988 23:0.985151 24:0.962020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.584703 30:0.337910 31:0.611103 32:0.098339 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877021 38:0.995705 39:0.982643 40:0.968070 41:0.002715 42:0.015152 43:0.010101 44:0.600000 45:0.976744 46:0.000000 #docid = GX126-23-0798521 inc = 1 prob = 0.875472
1 qid:3296 1:0.220430 2:0.000000 3:0.250000 4:0.000000 5:0.221034 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.430110 12:0.000000 13:0.405250 14:0.000000 15:0.403437 16:0.124198 17:0.075000 18:0.187500 19:0.666667 20:0.124524 21:0.881135 22:0.986988 23:0.985151 24:0.962020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.584703 30:0.337910 31:0.611103 32:0.098339 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877021 38:0.995705 39:0.982643 40:0.968070 41:0.002715 42:0.015152 43:0.010101 44:0.600000 45:0.976744 46:0.000000 #docid = GX126-23-0798521 inc = 1 prob = 0.875472
1 qid:3296 1:0.220430 2:0.000000 3:0.250000 4:0.000000 5:0.221034 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.430110 12:0.000000 13:0.405250 14:0.000000 15:0.403437 16:0.124198 17:0.075000 18:0.187500 19:0.666667 20:0.124524 21:0.881135 22:0.986988 23:0.985151 24:0.962020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.584703 30:0.337910 31:0.611103 32:0.098339 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877021 38:0.995705 39:0.982643 40:0.968070 41:0.002715 42:0.015152 43:0.010101 44:0.600000 45:0.976744 46:0.000000 #docid = GX126-23-0798521 inc = 1 prob = 0.875472
0 qid:4443 1:0.011976 2:0.000000 3:0.000000 4:0.000000 5:0.011976 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.498603 12:0.000000 13:0.000000 14:0.000000 15:0.503544 16:0.003617 17:0.500000 18:0.312500 19:0.350000 20:0.004123 21:0.781492 22:0.682635 23:0.683190 24:0.493221 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.771811 38:0.645506 39:0.652783 40:0.465377 41:0.012386 42:0.222222 43:0.000000 44:0.833333 45:0.239437 46:0.000000 #docid = GX006-25-12296264 inc = 0.808221140160137 prob = 0.120151
0 qid:4443 1:0.011976 2:0.000000 3:0.000000 4:0.000000 5:0.011976 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.498603 12:0.000000 13:0.000000 14:0.000000 15:0.503544 16:0.003617 17:0.500000 18:0.312500 19:0.350000 20:0.004123 21:0.781492 22:0.682635 23:0.683190 24:0.493221 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.771811 38:0.645506 39:0.652783 40:0.465377 41:0.012386 42:0.222222 43:0.000000 44:0.833333 45:0.239437 46:0.000000 #docid = GX006-25-12296264 inc = 0.808221140160137 prob = 0.120151
0 qid:4443 1:0.011976 2:0.000000 3:0.000000 4:0.000000 5:0.011976 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.498603 12:0.000000 13:0.000000 14:0.000000 15:0.503544 16:0.003617 17:0.500000 18:0.312500 19:0.350000 20:0.004123 21:0.781492 22:0.682635 23:0.683190 24:0.493221 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.771811 38:0.645506 39:0.652783 40:0.465377 41:0.012386 42:0.222222 43:0.000000 44:0.833333 45:0.239437 46:0.000000 #docid = GX006-25-12296264 inc = 0.808221140160137 prob = 0.120151
0 qid:268 1:0.183136 2:0.000000 3:0.000000 4:0.333333 5:0.183727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.078425 12:0.000000 13:0.000000 14:0.233346 15:0.078563 16:0.174898 17:0.153846 18:0.000000 19:0.615385 20:0.175190 21:0.638518 22:0.438370 23:0.597060 24:0.409784 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.229690 34:0.000000 35:0.000000 36:0.000000 37:0.635518 38:0.409168 39:0.599333 40:0.390209 41:0.035164 42:0.021739 43:0.000000 44:1.000000 45:0.625000 46:0.000000 #docid = GX267-54-12531891 inc = 1 prob = 0.542377
0 qid:268 1:0.183136 2:0.000000 3:0.000000 4:0.333333 5:0.183727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.078425 12:0.000000 13:0.000000 14:0.233346 15:0.078563 16:0.174898 17:0.153846 18:0.000000 19:0.615385 20:0.175190 21:0.638518 22:0.438370 23:0.597060 24:0.409784 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.229690 34:0.000000 35:0.000000 36:0.000000 37:0.635518 38:0.409168 39:0.599333 40:0.390209 41:0.035164 42:0.021739 43:0.000000 44:1.000000 45:0.625000 46:0.000000 #docid = GX267-54-12531891 inc = 1 prob = 0.542377
0 qid:268 1:0.183136 2:0.000000 3:0.000000 4:0.333333 5:0.183727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.078425 12:0.000000 13:0.000000 14:0.233346 15:0.078563 16:0.174898 17:0.153846 18:0.000000 19:0.615385 20:0.175190 21:0.638518 22:0.438370 23:0.597060 24:0.409784 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.229690 34:0.000000 35:0.000000 36:0.000000 37:0.635518 38:0.409168 39:0.599333 40:0.390209 41:0.035164 42:0.021739 43:0.000000 44:1.000000 45:0.625000 46:0.000000 #docid = GX267-54-12531891 inc = 1 prob = 0.542377
1 qid:616 1:0.149976 2:0.000000 3:0.000000 4:1.000000 5:0.150036 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143984 12:0.000000 13:0.000000 14:1.000000 15:0.150973 16:0.145217 17:0.051282 18:0.000000 19:1.000000 20:0.145315 21:0.786770 22:0.721896 23:0.776587 24:0.767643 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.654988 34:0.716288 35:0.986631 36:0.788210 37:0.803005 38:0.733156 39:0.778462 40:0.784463 41:0.008006 42:0.066667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX260-60-4786991 inc = 1 prob = 0.51894
1 qid:616 1:0.149976 2:0.000000 3:0.000000 4:1.000000 5:0.150036 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143984 12:0.000000 13:0.000000 14:1.000000 15:0.150973 16:0.145217 17:0.051282 18:0.000000 19:1.000000 20:0.145315 21:0.786770 22:0.721896 23:0.776587 24:0.767643 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.654988 34:0.716288 35:0.986631 36:0.788210 37:0.803005 38:0.733156 39:0.778462 40:0.784463 41:0.008006 42:0.066667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX260-60-4786991 inc = 1 prob = 0.51894
1 qid:616 1:0.149976 2:0.000000 3:0.000000 4:1.000000 5:0.150036 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143984 12:0.000000 13:0.000000 14:1.000000 15:0.150973 16:0.145217 17:0.051282 18:0.000000 19:1.000000 20:0.145315 21:0.786770 22:0.721896 23:0.776587 24:0.767643 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.654988 34:0.716288 35:0.986631 36:0.788210 37:0.803005 38:0.733156 39:0.778462 40:0.784463 41:0.008006 42:0.066667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX260-60-4786991 inc = 1 prob = 0.51894
0 qid:123 1:0.072866 2:0.000000 3:0.200000 4:1.000000 5:0.073612 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.621137 12:0.000000 13:0.233069 14:0.992678 15:0.602982 16:0.064433 17:0.230769 18:0.210526 19:0.545455 20:0.064772 21:0.695446 22:0.711581 23:0.817026 24:0.612576 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389087 30:0.062965 31:0.003295 32:0.037340 33:0.913215 34:0.946751 35:0.960476 36:0.945144 37:0.686784 38:0.698970 39:0.813387 40:0.603724 41:0.017628 42:0.009091 43:0.250000 44:0.800000 45:0.475410 46:0.000000 #docid = GX034-47-13652478 inc = 0.569001169736352 prob = 0.186741
0 qid:123 1:0.072866 2:0.000000 3:0.200000 4:1.000000 5:0.073612 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.621137 12:0.000000 13:0.233069 14:0.992678 15:0.602982 16:0.064433 17:0.230769 18:0.210526 19:0.545455 20:0.064772 21:0.695446 22:0.711581 23:0.817026 24:0.612576 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389087 30:0.062965 31:0.003295 32:0.037340 33:0.913215 34:0.946751 35:0.960476 36:0.945144 37:0.686784 38:0.698970 39:0.813387 40:0.603724 41:0.017628 42:0.009091 43:0.250000 44:0.800000 45:0.475410 46:0.000000 #docid = GX034-47-13652478 inc = 0.569001169736352 prob = 0.186741
0 qid:123 1:0.072866 2:0.000000 3:0.200000 4:1.000000 5:0.073612 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.621137 12:0.000000 13:0.233069 14:0.992678 15:0.602982 16:0.064433 17:0.230769 18:0.210526 19:0.545455 20:0.064772 21:0.695446 22:0.711581 23:0.817026 24:0.612576 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.389087 30:0.062965 31:0.003295 32:0.037340 33:0.913215 34:0.946751 35:0.960476 36:0.945144 37:0.686784 38:0.698970 39:0.813387 40:0.603724 41:0.017628 42:0.009091 43:0.250000 44:0.800000 45:0.475410 46:0.000000 #docid = GX034-47-13652478 inc = 0.569001169736352 prob = 0.186741
0 qid:2343 1:0.001270 2:0.047619 3:0.214286 4:0.000000 5:0.003809 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.012219 12:0.051435 13:0.382793 14:0.000000 15:0.022766 16:0.000334 17:0.005368 18:0.034700 19:0.315789 20:0.001024 21:0.455733 22:0.562377 23:0.338564 24:0.495420 25:0.355658 26:0.599652 27:0.640908 28:0.507269 29:0.439492 30:0.407217 31:0.695334 32:0.363942 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488560 38:0.553600 39:0.426226 40:0.492484 41:0.000800 42:0.001280 43:0.000000 44:0.571429 45:0.373737 46:0.000000 #docid = GX014-89-1255262 inc = 1 prob = 0.0739784
0 qid:2343 1:0.001270 2:0.047619 3:0.214286 4:0.000000 5:0.003809 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.012219 12:0.051435 13:0.382793 14:0.000000 15:0.022766 16:0.000334 17:0.005368 18:0.034700 19:0.315789 20:0.001024 21:0.455733 22:0.562377 23:0.338564 24:0.495420 25:0.355658 26:0.599652 27:0.640908 28:0.507269 29:0.439492 30:0.407217 31:0.695334 32:0.363942 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488560 38:0.553600 39:0.426226 40:0.492484 41:0.000800 42:0.001280 43:0.000000 44:0.571429 45:0.373737 46:0.000000 #docid = GX014-89-1255262 inc = 1 prob = 0.0739784
0 qid:2343 1:0.001270 2:0.047619 3:0.214286 4:0.000000 5:0.003809 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.012219 12:0.051435 13:0.382793 14:0.000000 15:0.022766 16:0.000334 17:0.005368 18:0.034700 19:0.315789 20:0.001024 21:0.455733 22:0.562377 23:0.338564 24:0.495420 25:0.355658 26:0.599652 27:0.640908 28:0.507269 29:0.439492 30:0.407217 31:0.695334 32:0.363942 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.488560 38:0.553600 39:0.426226 40:0.492484 41:0.000800 42:0.001280 43:0.000000 44:0.571429 45:0.373737 46:0.000000 #docid = GX014-89-1255262 inc = 1 prob = 0.0739784
0 qid:9621 1:0.006757 2:0.222222 3:0.666667 4:0.000000 5:0.012987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003488 12:0.205186 13:0.638132 14:0.000000 15:0.006752 16:0.066459 17:0.088889 18:0.363636 19:0.333333 20:0.067397 21:0.000000 22:0.000000 23:0.032526 24:0.000000 25:0.630958 26:0.741442 27:0.456575 28:0.699597 29:0.635381 30:0.785268 31:0.675590 32:0.855706 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.043291 40:0.000000 41:0.010313 42:0.008929 43:0.518519 44:0.250000 45:0.642857 46:0.000000 #docid = GX039-98-0108282 inc = 0.921748115201657 prob = 0.0360154
0 qid:9621 1:0.006757 2:0.222222 3:0.666667 4:0.000000 5:0.012987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003488 12:0.205186 13:0.638132 14:0.000000 15:0.006752 16:0.066459 17:0.088889 18:0.363636 19:0.333333 20:0.067397 21:0.000000 22:0.000000 23:0.032526 24:0.000000 25:0.630958 26:0.741442 27:0.456575 28:0.699597 29:0.635381 30:0.785268 31:0.675590 32:0.855706 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.043291 40:0.000000 41:0.010313 42:0.008929 43:0.518519 44:0.250000 45:0.642857 46:0.000000 #docid = GX039-98-0108282 inc = 0.921748115201657 prob = 0.0360154
0 qid:9621 1:0.006757 2:0.222222 3:0.666667 4:0.000000 5:0.012987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003488 12:0.205186 13:0.638132 14:0.000000 15:0.006752 16:0.066459 17:0.088889 18:0.363636 19:0.333333 20:0.067397 21:0.000000 22:0.000000 23:0.032526 24:0.000000 25:0.630958 26:0.741442 27:0.456575 28:0.699597 29:0.635381 30:0.785268 31:0.675590 32:0.855706 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.043291 40:0.000000 41:0.010313 42:0.008929 43:0.518519 44:0.250000 45:0.642857 46:0.000000 #docid = GX039-98-0108282 inc = 0.921748115201657 prob = 0.0360154
0 qid:2357 1:0.271605 2:0.000000 3:0.000000 4:0.000000 5:0.271605 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.263619 12:0.000000 13:0.000000 14:0.000000 15:0.263559 16:0.222533 17:0.000000 18:0.266667 19:0.555556 20:0.221463 21:0.151974 22:0.227940 23:0.348783 24:0.305847 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.144704 38:0.206847 39:0.230380 40:0.275055 41:0.001102 42:0.025641 43:0.033943 44:0.142857 45:0.415385 46:0.000000 #docid = GX044-01-3303868 inc = 0.71040858444424 prob = 0.139442
