0 qid:752 1:0.007722 2:0.000000 3:1.000000 4:0.000000 5:0.010618 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021748 12:0.000000 13:1.000000 14:0.000000 15:0.027123 16:0.000573 17:0.363636 18:0.461538 19:0.555556 20:0.000443 21:0.823374 22:1.000000 23:0.566920 24:0.962958 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.843052 38:0.969841 39:0.617924 40:0.943466 41:0.056786 42:0.200000 43:0.102564 44:0.714286 45:1.000000 46:0.000000 #docid = GX065-14-14726465 inc = 1 prob = 0.0901514
1 qid:5907 1:0.959184 2:0.000000 3:0.250000 4:0.000000 5:0.959108 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.926570 12:0.000000 13:0.314447 14:0.000000 15:0.925700 16:0.981577 17:0.000000 18:0.333333 19:0.307692 20:0.981480 21:0.546957 22:0.572311 23:0.867216 24:0.633401 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.341104 30:0.324728 31:0.255419 32:0.252598 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.237059 38:0.340875 39:0.787780 40:0.211151 41:0.209329 42:0.001479 43:0.000000 44:0.400000 45:0.226087 46:0.000000 #docid = GX016-01-10774857 inc = 1 prob = 0.664876
0 qid:5553 1:0.784314 2:0.000000 3:0.000000 4:0.000000 5:0.784314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.761134 12:0.000000 13:0.000000 14:0.000000 15:0.762984 16:0.208266 17:0.000000 18:0.300000 19:1.000000 20:0.208020 21:0.263831 22:0.343185 23:0.490096 24:0.217426 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.275832 38:0.340463 39:0.488803 40:0.212561 41:0.000000 42:0.000000 43:0.256607 44:1.000000 45:0.923077 46:0.000000 #docid = GX052-85-5415730 inc = 0.681714526599427 prob = 0.114886
0 qid:5553 1:0.784314 2:0.000000 3:0.000000 4:0.000000 5:0.784314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.761134 12:0.000000 13:0.000000 14:0.000000 15:0.762984 16:0.208266 17:0.000000 18:0.300000 19:1.000000 20:0.208020 21:0.263831 22:0.343185 23:0.490096 24:0.217426 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.275832 38:0.340463 39:0.488803 40:0.212561 41:0.000000 42:0.000000 43:0.256607 44:1.000000 45:0.923077 46:0.000000 #docid = GX052-85-5415730 inc = 0.681714526599427 prob = 0.114886
0 qid:5553 1:0.784314 2:0.000000 3:0.000000 4:0.000000 5:0.784314 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.761134 12:0.000000 13:0.000000 14:0.000000 15:0.762984 16:0.208266 17:0.000000 18:0.300000 19:1.000000 20:0.208020 21:0.263831 22:0.343185 23:0.490096 24:0.217426 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.275832 38:0.340463 39:0.488803 40:0.212561 41:0.000000 42:0.000000 43:0.256607 44:1.000000 45:0.923077 46:0.000000 #docid = GX052-85-5415730 inc = 0.681714526599427 prob = 0.114886
0 qid:7360 1:0.120406 2:0.076923 3:0.000000 4:0.000000 5:0.121519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162215 12:0.060287 13:0.000000 14:0.000000 15:0.161818 16:0.026600 17:0.739130 18:0.318182 19:0.416667 20:0.027164 21:0.876654 22:0.879099 23:0.919649 24:0.867087 25:0.056040 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.850187 38:0.842225 39:0.903905 40:0.829595 41:0.036984 42:0.425000 43:0.217391 44:0.500000 45:0.283951 46:0.000000 #docid = GX047-32-8614416 inc = 1 prob = 0.131139
0 qid:7360 1:0.120406 2:0.076923 3:0.000000 4:0.000000 5:0.121519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162215 12:0.060287 13:0.000000 14:0.000000 15:0.161818 16:0.026600 17:0.739130 18:0.318182 19:0.416667 20:0.027164 21:0.876654 22:0.879099 23:0.919649 24:0.867087 25:0.056040 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.850187 38:0.842225 39:0.903905 40:0.829595 41:0.036984 42:0.425000 43:0.217391 44:0.500000 45:0.283951 46:0.000000 #docid = GX047-32-8614416 inc = 1 prob = 0.131139
0 qid:7360 1:0.120406 2:0.076923 3:0.000000 4:0.000000 5:0.121519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162215 12:0.060287 13:0.000000 14:0.000000 15:0.161818 16:0.026600 17:0.739130 18:0.318182 19:0.416667 20:0.027164 21:0.876654 22:0.879099 23:0.919649 24:0.867087 25:0.056040 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.850187 38:0.842225 39:0.903905 40:0.829595 41:0.036984 42:0.425000 43:0.217391 44:0.500000 45:0.283951 46:0.000000 #docid = GX047-32-8614416 inc = 1 prob = 0.131139
0 qid:4931 1:0.007225 2:0.034483 3:0.250000 4:0.000000 5:0.008126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.625089 12:0.040810 13:0.124577 14:0.000000 15:0.619544 16:0.003680 17:0.016913 18:0.400000 19:0.600000 20:0.004152 21:0.656029 22:0.720400 23:0.510791 24:0.770592 25:0.526336 26:0.800223 27:0.423945 28:0.750479 29:0.083556 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.698065 38:0.741198 39:0.547467 40:0.779411 41:0.001353 42:0.001912 43:0.105263 44:0.857143 45:0.615385 46:0.000000 #docid = GX166-26-2288151 inc = 0.746690155484754 prob = 0.0802071
0 qid:4931 1:0.007225 2:0.034483 3:0.250000 4:0.000000 5:0.008126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.625089 12:0.040810 13:0.124577 14:0.000000 15:0.619544 16:0.003680 17:0.016913 18:0.400000 19:0.600000 20:0.004152 21:0.656029 22:0.720400 23:0.510791 24:0.770592 25:0.526336 26:0.800223 27:0.423945 28:0.750479 29:0.083556 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.698065 38:0.741198 39:0.547467 40:0.779411 41:0.001353 42:0.001912 43:0.105263 44:0.857143 45:0.615385 46:0.000000 #docid = GX166-26-2288151 inc = 0.746690155484754 prob = 0.0802071
0 qid:4931 1:0.007225 2:0.034483 3:0.250000 4:0.000000 5:0.008126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.625089 12:0.040810 13:0.124577 14:0.000000 15:0.619544 16:0.003680 17:0.016913 18:0.400000 19:0.600000 20:0.004152 21:0.656029 22:0.720400 23:0.510791 24:0.770592 25:0.526336 26:0.800223 27:0.423945 28:0.750479 29:0.083556 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.698065 38:0.741198 39:0.547467 40:0.779411 41:0.001353 42:0.001912 43:0.105263 44:0.857143 45:0.615385 46:0.000000 #docid = GX166-26-2288151 inc = 0.746690155484754 prob = 0.0802071
1 qid:3374 1:0.105263 2:0.000000 3:0.000000 4:0.000000 5:0.101887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058375 12:0.000000 13:0.000000 14:0.000000 15:0.048064 16:0.257970 17:0.023810 18:0.000000 19:0.000000 20:0.257743 21:0.155206 22:0.585538 23:0.675651 24:0.654267 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.094334 38:0.586103 39:0.676108 40:0.654820 41:0.031984 42:0.033708 43:0.000000 44:0.333333 45:0.037594 46:0.000000 #docid = GX257-00-4954799 inc = 1 prob = 0.170747
1 qid:3374 1:0.105263 2:0.000000 3:0.000000 4:0.000000 5:0.101887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058375 12:0.000000 13:0.000000 14:0.000000 15:0.048064 16:0.257970 17:0.023810 18:0.000000 19:0.000000 20:0.257743 21:0.155206 22:0.585538 23:0.675651 24:0.654267 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.094334 38:0.586103 39:0.676108 40:0.654820 41:0.031984 42:0.033708 43:0.000000 44:0.333333 45:0.037594 46:0.000000 #docid = GX257-00-4954799 inc = 1 prob = 0.170747
1 qid:3374 1:0.105263 2:0.000000 3:0.000000 4:0.000000 5:0.101887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.058375 12:0.000000 13:0.000000 14:0.000000 15:0.048064 16:0.257970 17:0.023810 18:0.000000 19:0.000000 20:0.257743 21:0.155206 22:0.585538 23:0.675651 24:0.654267 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.094334 38:0.586103 39:0.676108 40:0.654820 41:0.031984 42:0.033708 43:0.000000 44:0.333333 45:0.037594 46:0.000000 #docid = GX257-00-4954799 inc = 1 prob = 0.170747
2 qid:5898 1:0.067358 2:0.611111 3:1.000000 4:0.000000 5:0.106218 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069877 12:0.613522 13:1.000000 14:0.000000 15:0.113202 16:0.032372 17:0.538462 18:0.173913 19:0.114286 20:0.032654 21:0.835628 22:0.717525 23:0.898081 24:0.707435 25:0.968129 26:1.000000 27:0.837069 28:0.989088 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910409 38:0.800409 39:1.000000 40:0.790332 41:0.148941 42:0.096774 43:0.000000 44:0.666667 45:0.127660 46:0.000000 #docid = GX011-58-6068662 inc = 1 prob = 0.281942
2 qid:5898 1:0.067358 2:0.611111 3:1.000000 4:0.000000 5:0.106218 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069877 12:0.613522 13:1.000000 14:0.000000 15:0.113202 16:0.032372 17:0.538462 18:0.173913 19:0.114286 20:0.032654 21:0.835628 22:0.717525 23:0.898081 24:0.707435 25:0.968129 26:1.000000 27:0.837069 28:0.989088 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910409 38:0.800409 39:1.000000 40:0.790332 41:0.148941 42:0.096774 43:0.000000 44:0.666667 45:0.127660 46:0.000000 #docid = GX011-58-6068662 inc = 1 prob = 0.281942
2 qid:5898 1:0.067358 2:0.611111 3:1.000000 4:0.000000 5:0.106218 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069877 12:0.613522 13:1.000000 14:0.000000 15:0.113202 16:0.032372 17:0.538462 18:0.173913 19:0.114286 20:0.032654 21:0.835628 22:0.717525 23:0.898081 24:0.707435 25:0.968129 26:1.000000 27:0.837069 28:0.989088 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.910409 38:0.800409 39:1.000000 40:0.790332 41:0.148941 42:0.096774 43:0.000000 44:0.666667 45:0.127660 46:0.000000 #docid = GX011-58-6068662 inc = 1 prob = 0.281942
0 qid:8483 1:0.025641 2:0.000000 3:0.500000 4:0.500000 5:0.048780 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.025641 12:0.000000 13:0.500000 14:0.500000 15:0.048780 16:0.000499 17:0.000000 18:0.272727 19:0.357143 20:0.000536 21:0.779044 22:0.371886 23:0.100317 24:0.159061 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.421741 30:0.072165 31:0.000822 32:0.037433 33:0.673508 34:0.156819 35:0.002152 36:0.134157 37:0.857184 38:0.372985 39:0.051382 40:0.184926 41:0.000000 42:0.000000 43:0.000000 44:0.416667 45:0.367089 46:0.000000 #docid = GX246-31-5518055 inc = 0.400063383137953 prob = 0.111011
0 qid:8483 1:0.025641 2:0.000000 3:0.500000 4:0.500000 5:0.048780 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.025641 12:0.000000 13:0.500000 14:0.500000 15:0.048780 16:0.000499 17:0.000000 18:0.272727 19:0.357143 20:0.000536 21:0.779044 22:0.371886 23:0.100317 24:0.159061 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.421741 30:0.072165 31:0.000822 32:0.037433 33:0.673508 34:0.156819 35:0.002152 36:0.134157 37:0.857184 38:0.372985 39:0.051382 40:0.184926 41:0.000000 42:0.000000 43:0.000000 44:0.416667 45:0.367089 46:0.000000 #docid = GX246-31-5518055 inc = 0.400063383137953 prob = 0.111011
0 qid:8483 1:0.025641 2:0.000000 3:0.500000 4:0.500000 5:0.048780 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.025641 12:0.000000 13:0.500000 14:0.500000 15:0.048780 16:0.000499 17:0.000000 18:0.272727 19:0.357143 20:0.000536 21:0.779044 22:0.371886 23:0.100317 24:0.159061 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.421741 30:0.072165 31:0.000822 32:0.037433 33:0.673508 34:0.156819 35:0.002152 36:0.134157 37:0.857184 38:0.372985 39:0.051382 40:0.184926 41:0.000000 42:0.000000 43:0.000000 44:0.416667 45:0.367089 46:0.000000 #docid = GX246-31-5518055 inc = 0.400063383137953 prob = 0.111011
0 qid:813 1:0.023620 2:0.222222 3:0.333333 4:0.666667 5:0.023650 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190188 12:0.249910 13:0.640913 14:0.870206 15:0.194104 16:0.020344 17:0.346154 18:1.000000 19:0.600000 20:0.021146 21:0.965431 22:0.934562 23:0.809079 24:0.950918 25:0.253441 26:0.714077 27:0.998589 28:0.591871 29:0.338899 30:0.607747 31:0.993379 32:0.447115 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.997153 38:0.951657 39:0.833625 40:0.965970 41:0.001927 42:0.005747 43:0.012821 44:0.428571 45:0.506494 46:0.000000 #docid = GX250-78-7958276 inc = 0.667523026210021 prob = 0.154837
0 qid:813 1:0.023620 2:0.222222 3:0.333333 4:0.666667 5:0.023650 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190188 12:0.249910 13:0.640913 14:0.870206 15:0.194104 16:0.020344 17:0.346154 18:1.000000 19:0.600000 20:0.021146 21:0.965431 22:0.934562 23:0.809079 24:0.950918 25:0.253441 26:0.714077 27:0.998589 28:0.591871 29:0.338899 30:0.607747 31:0.993379 32:0.447115 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.997153 38:0.951657 39:0.833625 40:0.965970 41:0.001927 42:0.005747 43:0.012821 44:0.428571 45:0.506494 46:0.000000 #docid = GX250-78-7958276 inc = 0.667523026210021 prob = 0.154837
0 qid:813 1:0.023620 2:0.222222 3:0.333333 4:0.666667 5:0.023650 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190188 12:0.249910 13:0.640913 14:0.870206 15:0.194104 16:0.020344 17:0.346154 18:1.000000 19:0.600000 20:0.021146 21:0.965431 22:0.934562 23:0.809079 24:0.950918 25:0.253441 26:0.714077 27:0.998589 28:0.591871 29:0.338899 30:0.607747 31:0.993379 32:0.447115 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.997153 38:0.951657 39:0.833625 40:0.965970 41:0.001927 42:0.005747 43:0.012821 44:0.428571 45:0.506494 46:0.000000 #docid = GX250-78-7958276 inc = 0.667523026210021 prob = 0.154837
0 qid:8299 1:0.991269 2:0.000000 3:0.000000 4:0.000000 5:0.989744 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.000000 18:0.000000 19:0.700000 20:0.999469 21:0.448922 22:0.855232 23:0.929039 24:0.851075 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.459881 38:0.856904 39:0.929569 40:0.854795 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.640449 46:0.000000 #docid = GX266-73-16317400 inc = 1 prob = 0.511651
0 qid:8299 1:0.991269 2:0.000000 3:0.000000 4:0.000000 5:0.989744 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.000000 18:0.000000 19:0.700000 20:0.999469 21:0.448922 22:0.855232 23:0.929039 24:0.851075 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.459881 38:0.856904 39:0.929569 40:0.854795 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.640449 46:0.000000 #docid = GX266-73-16317400 inc = 1 prob = 0.511651
0 qid:8299 1:0.991269 2:0.000000 3:0.000000 4:0.000000 5:0.989744 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.000000 18:0.000000 19:0.700000 20:0.999469 21:0.448922 22:0.855232 23:0.929039 24:0.851075 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.459881 38:0.856904 39:0.929569 40:0.854795 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.640449 46:0.000000 #docid = GX266-73-16317400 inc = 1 prob = 0.511651
0 qid:7902 1:0.034435 2:0.000000 3:0.000000 4:0.000000 5:0.034435 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033703 12:0.000000 13:0.000000 14:0.000000 15:0.033704 16:0.067772 17:0.076923 18:0.000000 19:0.727273 20:0.067879 21:0.644809 22:0.658340 23:0.616957 24:0.709577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.622656 38:0.660397 39:0.619324 40:0.711241 41:0.005790 42:0.090909 43:0.000000 44:0.833333 45:0.596774 46:0.000000 #docid = GX272-56-9753802 inc = 0.564582815949089 prob = 0.111524
0 qid:7902 1:0.034435 2:0.000000 3:0.000000 4:0.000000 5:0.034435 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033703 12:0.000000 13:0.000000 14:0.000000 15:0.033704 16:0.067772 17:0.076923 18:0.000000 19:0.727273 20:0.067879 21:0.644809 22:0.658340 23:0.616957 24:0.709577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.622656 38:0.660397 39:0.619324 40:0.711241 41:0.005790 42:0.090909 43:0.000000 44:0.833333 45:0.596774 46:0.000000 #docid = GX272-56-9753802 inc = 0.564582815949089 prob = 0.111524
0 qid:7902 1:0.034435 2:0.000000 3:0.000000 4:0.000000 5:0.034435 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033703 12:0.000000 13:0.000000 14:0.000000 15:0.033704 16:0.067772 17:0.076923 18:0.000000 19:0.727273 20:0.067879 21:0.644809 22:0.658340 23:0.616957 24:0.709577 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.622656 38:0.660397 39:0.619324 40:0.711241 41:0.005790 42:0.090909 43:0.000000 44:0.833333 45:0.596774 46:0.000000 #docid = GX272-56-9753802 inc = 0.564582815949089 prob = 0.111524
0 qid:9740 1:0.040089 2:0.111111 3:0.333333 4:0.500000 5:0.039062 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.267956 12:0.132197 13:0.399884 14:0.500000 15:0.276003 16:0.011385 17:0.015385 18:0.050000 19:0.416667 20:0.010976 21:0.850570 22:0.780653 23:0.642894 24:0.860732 25:0.989922 26:0.471069 27:0.347810 28:0.352615 29:0.634584 30:0.255347 31:0.322438 32:0.154865 33:0.777742 34:0.688337 35:0.684368 36:0.688429 37:0.851845 38:0.784340 39:0.596948 40:0.863749 41:0.001358 42:0.047619 43:0.000000 44:0.750000 45:0.402985 46:0.000000 #docid = GX040-11-5249209 inc = 1 prob = 0.349763
0 qid:9740 1:0.040089 2:0.111111 3:0.333333 4:0.500000 5:0.039062 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.267956 12:0.132197 13:0.399884 14:0.500000 15:0.276003 16:0.011385 17:0.015385 18:0.050000 19:0.416667 20:0.010976 21:0.850570 22:0.780653 23:0.642894 24:0.860732 25:0.989922 26:0.471069 27:0.347810 28:0.352615 29:0.634584 30:0.255347 31:0.322438 32:0.154865 33:0.777742 34:0.688337 35:0.684368 36:0.688429 37:0.851845 38:0.784340 39:0.596948 40:0.863749 41:0.001358 42:0.047619 43:0.000000 44:0.750000 45:0.402985 46:0.000000 #docid = GX040-11-5249209 inc = 1 prob = 0.349763
0 qid:9740 1:0.040089 2:0.111111 3:0.333333 4:0.500000 5:0.039062 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.267956 12:0.132197 13:0.399884 14:0.500000 15:0.276003 16:0.011385 17:0.015385 18:0.050000 19:0.416667 20:0.010976 21:0.850570 22:0.780653 23:0.642894 24:0.860732 25:0.989922 26:0.471069 27:0.347810 28:0.352615 29:0.634584 30:0.255347 31:0.322438 32:0.154865 33:0.777742 34:0.688337 35:0.684368 36:0.688429 37:0.851845 38:0.784340 39:0.596948 40:0.863749 41:0.001358 42:0.047619 43:0.000000 44:0.750000 45:0.402985 46:0.000000 #docid = GX040-11-5249209 inc = 1 prob = 0.349763
1 qid:1886 1:0.647343 2:0.078947 3:0.600000 4:0.000000 5:0.652800 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.591455 12:0.078736 13:0.721940 14:0.000000 15:0.598840 16:0.557584 17:0.026087 18:0.166667 19:0.000000 20:0.557731 21:0.621286 22:0.327780 23:0.745328 24:0.264231 25:1.000000 26:0.930167 27:0.433435 28:0.799916 29:1.000000 30:0.815471 31:0.792134 32:0.724419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.587536 38:0.281084 39:0.748185 40:0.231458 41:0.054025 42:0.062147 43:0.071429 44:0.200000 45:0.125000 46:0.000000 #docid = GX001-02-11993076 inc = 1 prob = 0.22218
1 qid:1886 1:0.647343 2:0.078947 3:0.600000 4:0.000000 5:0.652800 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.591455 12:0.078736 13:0.721940 14:0.000000 15:0.598840 16:0.557584 17:0.026087 18:0.166667 19:0.000000 20:0.557731 21:0.621286 22:0.327780 23:0.745328 24:0.264231 25:1.000000 26:0.930167 27:0.433435 28:0.799916 29:1.000000 30:0.815471 31:0.792134 32:0.724419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.587536 38:0.281084 39:0.748185 40:0.231458 41:0.054025 42:0.062147 43:0.071429 44:0.200000 45:0.125000 46:0.000000 #docid = GX001-02-11993076 inc = 1 prob = 0.22218
1 qid:1886 1:0.647343 2:0.078947 3:0.600000 4:0.000000 5:0.652800 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.591455 12:0.078736 13:0.721940 14:0.000000 15:0.598840 16:0.557584 17:0.026087 18:0.166667 19:0.000000 20:0.557731 21:0.621286 22:0.327780 23:0.745328 24:0.264231 25:1.000000 26:0.930167 27:0.433435 28:0.799916 29:1.000000 30:0.815471 31:0.792134 32:0.724419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.587536 38:0.281084 39:0.748185 40:0.231458 41:0.054025 42:0.062147 43:0.071429 44:0.200000 45:0.125000 46:0.000000 #docid = GX001-02-11993076 inc = 1 prob = 0.22218
1 qid:244 1:0.035800 2:0.285714 3:1.000000 4:0.000000 5:0.045346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.049000 12:0.333333 13:1.000000 14:0.000000 15:0.062520 16:0.006989 17:0.176471 18:0.500000 19:0.333333 20:0.007077 21:0.920579 22:0.578052 23:0.422979 24:0.538122 25:0.650693 26:0.900360 27:0.790486 28:0.916693 29:0.640010 30:0.778975 31:0.996607 32:0.841644 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.943144 38:0.653162 39:0.457418 40:0.637009 41:0.056298 42:0.072727 43:0.194444 44:0.600000 45:0.360000 46:0.000000 #docid = GX039-98-8534581 inc = 1 prob = 0.244929
1 qid:244 1:0.035800 2:0.285714 3:1.000000 4:0.000000 5:0.045346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.049000 12:0.333333 13:1.000000 14:0.000000 15:0.062520 16:0.006989 17:0.176471 18:0.500000 19:0.333333 20:0.007077 21:0.920579 22:0.578052 23:0.422979 24:0.538122 25:0.650693 26:0.900360 27:0.790486 28:0.916693 29:0.640010 30:0.778975 31:0.996607 32:0.841644 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.943144 38:0.653162 39:0.457418 40:0.637009 41:0.056298 42:0.072727 43:0.194444 44:0.600000 45:0.360000 46:0.000000 #docid = GX039-98-8534581 inc = 1 prob = 0.244929
1 qid:244 1:0.035800 2:0.285714 3:1.000000 4:0.000000 5:0.045346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.049000 12:0.333333 13:1.000000 14:0.000000 15:0.062520 16:0.006989 17:0.176471 18:0.500000 19:0.333333 20:0.007077 21:0.920579 22:0.578052 23:0.422979 24:0.538122 25:0.650693 26:0.900360 27:0.790486 28:0.916693 29:0.640010 30:0.778975 31:0.996607 32:0.841644 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.943144 38:0.653162 39:0.457418 40:0.637009 41:0.056298 42:0.072727 43:0.194444 44:0.600000 45:0.360000 46:0.000000 #docid = GX039-98-8534581 inc = 1 prob = 0.244929
